lambda-u utility-finmean utility-stderrfinmean
0.0 5.650896132302801 0.14419250694928976
0.1 5.227653355162607 0.13553911661253173
0.2 4.804410578022416 0.12745350162232577
0.3 4.381167800882224 0.12005043894705718
0.4 3.957925023742032 0.11346360905097382
0.5 3.534682246601841 0.10784267772206683
0.6 3.111439469461649 0.10334537033443311
0.7 2.6881966923214566 0.10012321345601571
0.8 2.2649539151812634 0.09830167876419432
0.9 1.841711138041072 0.09795893065392779
1.0 1.4184683609008801 0.09911031234823864
