lambda-u utility-finmean utility-stderrfinmean
0.0 6.6264103599999995 0.29137889227770397
0.1 6.123429615671722 0.26822166237832973
0.2 5.620448871343449 0.2453807122988121
0.3 5.117468127015172 0.22295326923553951
0.4 4.614487382686895 0.20107774380229756
0.5 4.111506638358619 0.17995552322086356
0.6 3.6085258940303446 0.15988544060680435
0.7 3.105545149702069 0.14131649016881942
0.8 2.602564405373792 0.12491989098818881
0.9 2.0995836610455156 0.1116567975119867
1.0 1.5966029167172402 0.10274791575516018
