lambda-u utility-finmean utility-stderrfinmean
0.0 6.064615879615599 0.32303487416127474
0.1 5.985074901128303 0.30612672479184067
0.2 5.905533922641008 0.29719956337004105
0.3 5.825992944153714 0.2969739995876437
0.4 5.746451965666418 0.30546931028009283
0.5 5.66691098717912 0.3219959778368117
0.6 5.587370008691822 0.3454030791573063
0.7 5.507829030204526 0.37440236586830933
0.8 5.4282880517172325 0.40780257867306513
0.9 5.348747073229935 0.4446130024023033
1.0 5.26920609474264 0.4840562650830529
