lambda-u utility-finmean utility-stderrfinmean
0.0 8.541574275826603 0.1749858854884736
0.1 7.785390940250645 0.1623057034804897
0.2 7.029207604674693 0.14991501043362945
0.3 6.273024269098738 0.13789186717584534
0.4 5.516840933522784 0.12634124988329784
0.5 4.760657597946833 0.11540512778821392
0.6 4.0044742623708744 0.10527517906164409
0.7 3.248290926794922 0.09620639709507701
0.8 2.492107591218968 0.08852551082302329
0.9 1.7359242556430141 0.08262051198005219
1.0 0.9797409200670597 0.07889118862155546
