lambda-u utility-finmean-conloop
0.0 5.599477990404863
0.1 5.105697011600283
0.2 4.611927870348671
0.3 4.118175219514468
0.4 3.624446512497929
0.5 3.130754476606106
0.6 2.6371227569771585
0.7 2.143600720374526
0.8 1.650310890275895
0.9 1.1576574013733034
1.0 0.6679371646280007
1.0 0.6179104515676394
0.9 1.0560693502988534
0.8 1.4912949968727767
0.7 1.9258843022506642
0.6 2.360241401124545
0.5 2.7944888169721125
0.4 3.228675916556804
0.3 3.6628263450167844
0.2 4.096952829659099
0.1 4.531062823884001
0.0 4.965160980555939
