lambda-u utility-finmean-conloop
0.0 11.270992018244021
0.1 13.836329460987223
0.2 16.68961501978045
0.3 19.603714920454372
0.4 22.53772227952551
0.5 25.480485106471164
0.6 28.427837637129176
0.7 31.37788735370725
0.8 34.32965413334264
0.9 37.28258056959473
1.0 40.23632660531981
1.0 21.2928300700325
0.9 20.192417050398376
0.8 19.0911844312912
0.7 17.98879215556738
0.6 16.88468281678622
0.5 15.777876292084997
0.4 14.666480063671406
0.3 13.546328367383317
0.2 12.40626921269801
0.1 11.20539571613201
0.0 9.716574103515972
