lambda-u utility-finmean-conloop
0.0 7.869443224510103
0.1 14.03552682573062
0.2 20.37997699952114
0.3 26.725776992946784
0.4 33.071913430118656
0.5 39.41818426438684
0.6 45.76452224496022
0.7 52.11089857521441
0.8 58.457298865300785
0.9 64.80371512425859
1.0 71.15014255905936
1.0 2.8764533672210604
0.9 3.3607910757579234
0.8 3.845117608451851
0.7 4.329428172274348
0.6 4.813714776264664
0.5 5.297963030574152
0.4 5.782144138578474
0.3 6.266190849486465
0.2 6.749901116648221
0.1 7.232261564174856
0.0 7.536255439131498
