problem planner-seedless param path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean utility0.00cc-num utility0.00cc-numinf utility0.00cc-numfin utility0.00cc-finmean utility0.00cc-stderrfinmean utility0.00time-num utility0.00time-numinf utility0.00time-numfin utility0.00time-finmean utility0.00time-stderrfinmean utility0.10cc-num utility0.10cc-numinf utility0.10cc-numfin utility0.10cc-finmean utility0.10cc-stderrfinmean utility0.10time-num utility0.10time-numinf utility0.10time-numfin utility0.10time-finmean utility0.10time-stderrfinmean utility0.20cc-num utility0.20cc-numinf utility0.20cc-numfin utility0.20cc-finmean utility0.20cc-stderrfinmean utility0.20time-num utility0.20time-numinf utility0.20time-numfin utility0.20time-finmean utility0.20time-stderrfinmean utility0.30cc-num utility0.30cc-numinf utility0.30cc-numfin utility0.30cc-finmean utility0.30cc-stderrfinmean utility0.30time-num utility0.30time-numinf utility0.30time-numfin utility0.30time-finmean utility0.30time-stderrfinmean utility0.40cc-num utility0.40cc-numinf utility0.40cc-numfin utility0.40cc-finmean utility0.40cc-stderrfinmean utility0.40time-num utility0.40time-numinf utility0.40time-numfin utility0.40time-finmean utility0.40time-stderrfinmean utility0.50cc-num utility0.50cc-numinf utility0.50cc-numfin utility0.50cc-finmean utility0.50cc-stderrfinmean utility0.50time-num utility0.50time-numinf utility0.50time-numfin utility0.50time-finmean utility0.50time-stderrfinmean utility0.60cc-num utility0.60cc-numinf utility0.60cc-numfin utility0.60cc-finmean utility0.60cc-stderrfinmean utility0.60time-num utility0.60time-numinf utility0.60time-numfin utility0.60time-finmean utility0.60time-stderrfinmean utility0.70cc-num utility0.70cc-numinf utility0.70cc-numfin utility0.70cc-finmean utility0.70cc-stderrfinmean utility0.70time-num utility0.70time-numinf utility0.70time-numfin utility0.70time-finmean utility0.70time-stderrfinmean utility0.80cc-num utility0.80cc-numinf utility0.80cc-numfin utility0.80cc-finmean utility0.80cc-stderrfinmean utility0.80time-num utility0.80time-numinf utility0.80time-numfin utility0.80time-finmean utility0.80time-stderrfinmean utility0.90cc-num utility0.90cc-numinf utility0.90cc-numfin utility0.90cc-finmean utility0.90cc-stderrfinmean utility0.90time-num utility0.90time-numinf utility0.90time-numfin utility0.90time-finmean utility0.90time-stderrfinmean utility1.00cc-num utility1.00cc-numinf utility1.00cc-numfin utility1.00cc-finmean utility1.00cc-stderrfinmean utility1.00time-num utility1.00time-numinf utility1.00time-numfin utility1.00time-finmean utility1.00time-stderrfinmean
workcellja bitstar-default-sc00.00 00.00 50 0 50 5.7652236034988 0.10102847842917746 50 0 50 831.28 21.35128997680162 50 0 50 0.31645293712618 0.007833231163467774 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.7652236034988 0.10102847842917746 50 0 50 5.7652236034988 0.10102847842917746 50 0 50 6.851261243148922 0.12414835047111965 50 0 50 5.2203465368615385 0.09138284935946847 50 0 50 7.937298882799044 0.15260209282907786 50 0 50 4.675469470224275 0.08174271938237448 50 0 50 9.02333652244916 0.18393072306457778 50 0 50 4.130592403587013 0.07211029398515663 50 0 50 10.109374162099279 0.21689202239462765 50 0 50 3.5857153369497508 0.06248913615065898 50 0 50 11.1954118017494 0.2508432064257158 50 0 50 3.0408382703124888 0.052885395779130345 50 0 50 12.281449441399525 0.28543126209573866 50 0 50 2.495961203675228 0.04331066090704116 50 0 50 13.367487081049639 0.32045003181982606 50 0 50 1.9510841370379655 0.03378959782720022 50 0 50 14.453524720699761 0.355772352418254 50 0 50 1.406207070400704 0.024385155444920713 50 0 50 15.53956236034988 0.3913160320472934 50 0 50 0.8613300037634417 0.01531371941925745 50 0 50 16.625599999999995 0.42702579953603237 50 0 50 0.31645293712618 0.007833231163467774
workcellja bitstar-default-sc00.10 00.10 50 0 50 5.7652236034988 0.10102847842917746 50 0 50 831.28 21.35128997680162 50 0 50 0.41645293712618 0.007833231163467774 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.7652236034988 0.10102847842917746 50 0 50 5.7652236034988 0.10102847842917746 50 0 50 6.851261243148922 0.12414835047111965 50 0 50 5.230346536861539 0.09138284935946844 50 0 50 7.937298882799044 0.15260209282907786 50 0 50 4.695469470224278 0.08174271938237448 50 0 50 9.02333652244916 0.18393072306457778 50 0 50 4.160592403587014 0.07211029398515661 50 0 50 10.109374162099279 0.21689202239462765 50 0 50 3.625715336949753 0.06248913615065897 50 0 50 11.1954118017494 0.2508432064257158 50 0 50 3.09083827031249 0.052885395779130345 50 0 50 12.281449441399525 0.28543126209573866 50 0 50 2.555961203675228 0.04331066090704116 50 0 50 13.367487081049639 0.32045003181982606 50 0 50 2.0210841370379664 0.033789597827200216 50 0 50 14.453524720699761 0.355772352418254 50 0 50 1.4862070704007038 0.02438515544492071 50 0 50 15.53956236034988 0.3913160320472934 50 0 50 0.9513300037634419 0.01531371941925745 50 0 50 16.625599999999995 0.42702579953603237 50 0 50 0.41645293712618 0.007833231163467774
workcellja bitstar-default-sc00.16 00.16 50 0 50 5.7652236034988 0.10102847842917746 50 0 50 831.28 21.35128997680162 50 0 50 0.4764529371261802 0.007833231163467774 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.7652236034988 0.10102847842917746 50 0 50 5.7652236034988 0.10102847842917746 50 0 50 6.851261243148922 0.12414835047111965 50 0 50 5.236346536861539 0.09138284935946847 50 0 50 7.937298882799044 0.15260209282907786 50 0 50 4.707469470224278 0.08174271938237448 50 0 50 9.02333652244916 0.18393072306457778 50 0 50 4.178592403587015 0.07211029398515663 50 0 50 10.109374162099279 0.21689202239462765 50 0 50 3.6497153369497517 0.06248913615065897 50 0 50 11.1954118017494 0.2508432064257158 50 0 50 3.12083827031249 0.05288539577913035 50 0 50 12.281449441399525 0.28543126209573866 50 0 50 2.591961203675229 0.04331066090704116 50 0 50 13.367487081049639 0.32045003181982606 50 0 50 2.063084137037967 0.033789597827200216 50 0 50 14.453524720699761 0.355772352418254 50 0 50 1.534207070400704 0.024385155444920713 50 0 50 15.53956236034988 0.3913160320472934 50 0 50 1.0053300037634418 0.015313719419257453 50 0 50 16.625599999999995 0.42702579953603237 50 0 50 0.4764529371261802 0.007833231163467774
workcellja bitstar-default-sc00.25 00.25 50 0 50 5.2860865531832 0.12597317066880281 50 0 50 1052.52 47.38743689534394 50 0 50 0.5664529371261802 0.007833231163467774 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.2860865531832 0.12597317066880281 50 0 50 5.2860865531832 0.12597317066880281 50 0 50 6.86251789786488 0.1143907976918706 50 0 50 4.814123191577497 0.1137333535245652 50 0 50 8.438949242546563 0.17472234530566438 50 0 50 4.342159829971796 0.10149885446592882 50 0 50 10.015380587228242 0.26114587836291686 50 0 50 3.870196468366093 0.0892718600131505 50 0 50 11.591811931909922 0.3550958604476615 50 0 50 3.398233106760392 0.07705594267075667 50 0 50 13.1682432765916 0.45190220060593755 50 0 50 2.9262697451546886 0.06485736187904971 50 0 50 14.744674621273282 0.550058866124537 50 0 50 2.4543063835489876 0.052688160504051985 50 0 50 16.32110596595496 0.6489534204981366 50 0 50 1.9823430219432867 0.04057478161433702 50 0 50 17.897537310636643 0.748293362415136 50 0 50 1.5103796603375834 0.028588272545944482 50 0 50 19.47396865531832 0.8479221656361904 50 0 50 1.0384162987318817 0.016999162615579936 50 0 50 21.050400000000003 0.9477487379068789 50 0 50 0.5664529371261802 0.007833231163467774
workcellja bitstar-default-sc00.40 00.40 50 0 50 4.651019753647799 0.04602478184919749 50 0 50 1525.34 48.519338538822836 50 0 50 0.71645293712618 0.007833231163467772 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.651019753647799 0.04602478184919749 50 0 50 4.651019753647799 0.04602478184919749 50 0 50 7.236597778283018 0.12029821643676328 50 0 50 4.257563071995638 0.04168648915865846 50 0 50 9.822175802918242 0.2120338157272552 50 0 50 3.8641063903434754 0.03736437108228828 50 0 50 12.407753827553465 0.3059057288548975 50 0 50 3.470649708691314 0.033064771105607176 50 0 50 14.993331852188678 0.4004142713253682 50 0 50 3.0771930270391517 0.028797777067834797 50 0 50 17.578909876823896 0.4951950728916821 50 0 50 2.6837363453869902 0.024580375377981724 50 0 50 20.16448790145912 0.5901169626029779 50 0 50 2.290279663734828 0.02044328147063313 50 0 50 22.75006592609434 0.6851213007108471 50 0 50 1.896822982082666 0.016447208721963612 50 0 50 25.335643950729562 0.7801779679176255 50 0 50 1.5033663004305038 0.012725706506571743 50 0 50 27.921221975364784 0.8752699151466483 50 0 50 1.1099096187783422 0.009603465589579177 50 0 50 30.5068 0.9703867707764563 50 0 50 0.71645293712618 0.007833231163467772
workcellja bitstar-default-sc00.63 00.63 50 0 50 4.4556355286619995 0.04874436924059612 50 0 50 1886.76 57.984132664172236 50 0 50 0.9464529371261797 0.007833231163467772 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.4556355286619995 0.04874436924059612 50 0 50 4.4556355286619995 0.04874436924059612 50 0 50 7.783591975795799 0.12130144637784053 50 0 50 4.104717269508418 0.04416483498975942 50 0 50 11.111548422929598 0.23268723121244542 50 0 50 3.753799010354836 0.03960007977219402 50 0 50 14.43950487006341 0.3473671451944431 50 0 50 3.402880751201254 0.035055877360835416 50 0 50 17.767461317197203 0.462899339886142 50 0 50 3.051962492047672 0.03054140318312314 50 0 50 21.095417764330996 0.5787736547984712 50 0 50 2.7010442328940907 0.026072104451550986 50 0 50 24.423374211464804 0.6948189457878932 50 0 50 2.350125973740508 0.02167594297726016 50 0 50 27.75133065859859 0.810961818261553 50 0 50 1.9992077145869258 0.017408415455078992 50 0 50 31.079287105732398 0.9271656018455574 50 0 50 1.6482894554333438 0.01339305434328481 50 0 50 34.4072435528662 1.043409945864256 50 0 50 1.297371196279762 0.00994029335130895 50 0 50 37.735200000000006 1.1596826532834448 50 0 50 0.9464529371261797 0.007833231163467772
workcellja bitstar-default-sc01.00 01.00 50 0 50 4.1862568975525996 0.02813911334130548 50 0 50 2685.08 86.26454253028403 50 0 50 1.3164529371261802 0.007833231163467774 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.1862568975525996 0.02813911334130548 50 0 50 4.1862568975525996 0.02813911334130548 50 0 50 9.13779120779734 0.16735518037880165 50 0 50 3.899276501509959 0.02530622117720177 50 0 50 14.089325518042076 0.3395665171939895 50 0 50 3.612296105467317 0.022503627729848662 50 0 50 19.040859828286827 0.512527852217359 50 0 50 3.3253157094246735 0.01974423945958195 50 0 50 23.99239413853156 0.6856718570114061 50 0 50 3.0383353133820328 0.01704904756197693 50 0 50 28.9439284487763 0.8588880649980242 50 0 50 2.75135491733939 0.014454008226209446 50 0 50 33.89546275902105 1.0321401248833795 50 0 50 2.464374521296748 0.01202414175463883 50 0 50 38.846997069265775 1.2054125779550149 50 0 50 2.177394125254106 0.009882050200616645 50 0 50 43.79853137951051 1.3786977352885144 50 0 50 1.890413729211464 0.008254886280192235 50 0 50 48.75006568975525 1.5519913414664568 50 0 50 1.6034333331688218 0.007486299414920859 50 0 50 53.7016 1.7252908506056808 50 0 50 1.3164529371261802 0.007833231163467774
workcellja bitstar-default-sc01.60 01.60 50 0 50 4.035948429471801 0.018007374516282273 50 0 50 4058.78 107.23042246508595 50 0 50 1.9164529371261796 0.007833231163467774 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.035948429471801 0.018007374516282273 50 0 50 4.035948429471801 0.018007374516282273 50 0 50 11.749913586524617 0.21380639911406102 50 0 50 3.8239988802372387 0.016144768897841097 50 0 50 19.46387874357744 0.4280375358840263 50 0 50 3.612049331002676 0.014329522904928067 50 0 50 27.177843900630254 0.6425209202879029 50 0 50 3.400099781768114 0.012582151196203888 50 0 50 34.89180905768307 0.8570671962850721 50 0 50 3.1881502325335522 0.010935239772795473 50 0 50 42.60577421473591 1.071638591105552 50 0 50 2.9762006832989893 0.00944150661579162 50 0 50 50.3197393717887 1.2862225336246547 50 0 50 2.7642511340644287 0.00818524670285887 50 0 50 58.03370452884153 1.500813641702179 50 0 50 2.552301584829867 0.007290275586039474 50 0 50 65.74766968589434 1.7154092261886906 50 0 50 2.3403520355953042 0.00689866731892909 50 0 50 73.46163484294719 1.9300077939028142 50 0 50 2.128402486360742 0.0070942752665253605 50 0 50 81.1756 2.1446084493017197 50 0 50 1.9164529371261796 0.007833231163467774
workcellja bitstar-default-sc02.50 02.50 50 0 50 3.9534916957918007 0.011767782046591568 50 0 50 5505.96 185.54441672977345 50 0 50 2.81645293712618 0.007833231163467775 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 3.9534916957918007 0.011767782046591568 50 0 50 3.9534916957918007 0.011767782046591568 50 0 50 14.570062526212618 0.37076162498145027 50 0 50 3.8397878199252373 0.010583825809255345 50 0 50 25.186633356633443 0.741812218400211 50 0 50 3.7260839440586766 0.009472115822131234 50 0 50 35.80320418705426 1.1129249907883132 50 0 50 3.612380068192113 0.008461177368292848 50 0 50 46.419775017475075 1.4840532961517452 50 0 50 3.4986761923255525 0.007591376798064107 50 0 50 57.036345847895916 1.8551878124494348 50 0 50 3.3849723164589887 0.006916170605565886 50 0 50 67.65291667831671 2.226325433544554 50 0 50 3.271268440592428 0.006496519446829501 50 0 50 78.26948750873753 2.597464828554593 50 0 50 3.157564564725865 0.00638302819384398 50 0 50 88.88605833915837 2.9686053321472867 50 0 50 3.0438606888593047 0.00659153000800367 50 0 50 99.50262916957917 3.339746574737795 50 0 50 2.930156812992741 0.007093688863493476 50 0 50 110.11920000000002 3.7108883345954693 50 0 50 2.81645293712618 0.007833231163467775
workcellja bitstar-default-sc04.00 04.00 50 0 50 3.9063393103772 0.009642512558132164 50 0 50 7859.98 267.84537496435496 50 0 50 4.316452937126179 0.007833231163467768 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 3.9063393103772 0.009642512558132164 50 0 50 3.9063393103772 0.009642512558132164 50 0 50 19.235665379339476 0.5358328798647891 50 0 50 3.9473506730520977 0.00853178960696042 50 0 50 34.56499144830177 1.07147313708962 50 0 50 3.9883620357269955 0.007509200991140945 50 0 50 49.894317517264035 1.6071423095450723 50 0 50 4.0293733984018925 0.0066157422348122686 50 0 50 65.2236435862263 2.142818712355244 50 0 50 4.070384761076792 0.005910268291187667 50 0 50 80.55296965518858 2.6784980074986837 50 0 50 4.111396123751688 0.005466056841487349 50 0 50 95.8822957241509 3.2141787488554163 50 0 50 4.152407486426588 0.005348603900003783 50 0 50 111.21162179311312 3.7498603166355196 50 0 50 4.193418849101487 0.005578586750075088 50 0 50 126.54094786207544 4.285542400936739 50 0 50 4.234430211776384 0.0061169417801139585 50 0 50 141.8702739310378 4.821224829588446 50 0 50 4.275441574451282 0.006891777964988925 50 0 50 157.19959999999998 5.3569074992870975 50 0 50 4.316452937126179 0.007833231163467768
