lambda-u utility-finmean-conloop
0.0 4.4298786895552675
0.1 4.142277379693698
0.2 3.8550362715630024
0.3 3.56817662908748
0.4 3.2817191085756003
0.5 2.995683285517676
0.6 2.7100871450551094
0.7 2.4249465599379496
0.8 2.1402747858602
0.9 1.8560820077953528
1.0 1.572374971190932
1.0 1.198540365418748
0.9 1.4814640782603188
0.8 1.763902049641464
0.7 2.0458610250097067
0.6 2.3273511893385392
0.5 2.6083857983219643
0.4 2.888980724710031
0.3 3.1691539536441447
0.2 3.448925060614614
0.1 3.7283147019299085
0.0 4.007344141514332
