lambda-u utility-finmean utility-stderrfinmean
0.0 5.177610132248001 0.09942191725034441
0.1 4.8325147875107355 0.10022221778041665
0.2 4.487419442773473 0.10154347879665271
0.3 4.142324098036207 0.10336572486872686
0.4 3.797228753298944 0.10566303947624489
0.5 3.45213340856168 0.10840522398523848
0.6 3.107038063824416 0.11155947788256733
0.7 2.7619427190871524 0.11509192615375943
0.8 2.416847374349888 0.11896888529503788
0.9 2.071752029612624 0.1231578244088268
1.0 1.7266566848753595 0.12762802827003572
