lambda-u utility-finmean utility-stderrfinmean
0.0 5.047355795411201 0.05803511696742151
0.1 4.624965645290551 0.054714234662986194
0.2 4.202575495169899 0.0515062100212025
0.3 3.78018534504925 0.048433473852264576
0.4 3.3577951949286002 0.0455234294699515
0.5 2.93540504480795 0.04280926762596125
0.6 2.5130148946873003 0.04033055518207722
0.7 2.09062474456665 0.038133233413596763
0.8 1.6682345944459995 0.03626848249534304
0.9 1.2458444443253496 0.0347898214584673
1.0 0.8234542942047001 0.033748037785431825
