lambda-u utility-finmean-conloop
0.0 6.850650777836222
0.1 8.882809250249682
0.2 10.955989986331309
0.3 13.038704525590724
0.4 15.12502703877584
0.5 17.21308991488345
0.6 19.302122938816705
0.7 21.391751438880064
0.8 23.481771495841468
0.9 25.572062691258413
1.0 27.66254936289633
1.0 15.286518592133268
0.9 14.347622993037827
0.8 13.408531917721408
0.7 12.469169703949468
0.6 11.52941593327945
0.5 10.589066686479352
0.4 9.647747291853602
0.3 8.704687534305354
0.2 7.758019802831415
0.1 6.801818268179678
0.0 5.804594469859778
