lambda-u utility-finmean-conloop
0.0 4.579119388739999
0.1 4.16492729246852
0.2 3.750735196197044
0.3 3.3365430999255663
0.4 2.9223510036540876
0.5 2.50815890738261
0.6 2.0939668111111316
0.7 1.6797747148396542
0.8 1.265582618568176
0.9 0.8513905222966983
1.0 0.4371984260252203
1.0 0.42225895236221966
0.9 0.8379449959999977
0.8 1.2536310396377757
0.7 1.669317083275554
0.6 2.0850031269133313
0.5 2.5006891705511096
0.4 2.9163752141888875
0.3 3.332061257826666
0.2 3.747747301464444
0.1 4.163433345102219
0.0 4.579119388739997
