lambda-u utility-finmean utility-stderrfinmean
0.0 5.3919719395316 0.12467920763882329
0.1 5.797992995376271 0.17255507427035405
0.2 6.204014051220943 0.23677270565011957
0.3 6.610035107065616 0.30725085235152266
0.4 7.016056162910285 0.38052670083191836
0.5 7.422077218754956 0.4552513212136124
0.6 7.828098274599633 0.5308132181218581
0.7 8.234119330444308 0.6068997373903328
0.8 8.640140386288978 0.6833356580784111
0.9 9.046161442133648 0.7600155680010001
1.0 9.45218249797832 0.8368724020134367
