lambda-u utility-finmean-conloop
0.0 5.529722923332004
0.1 5.143763708751042
0.2 4.758211216309583
0.3 4.3731881387538625
0.4 3.9888695584166594
0.5 3.605512296495999
0.6 3.223504379519804
0.7 2.843449767943445
0.8 2.466312372243161
0.9 2.0936439504994606
1.0 1.7278583303622497
1.0 1.3408723863434717
0.9 1.6511839425356873
0.8 1.9546126971214142
0.7 2.2535724777505606
0.6 2.5496150425036284
0.5 2.8437043018568624
0.4 3.136444216265627
0.3 3.428222812257854
0.2 3.7192969110315617
0.1 4.009841594919532
0.0 4.2999795566679975
