lambda-u utility-finmean-conloop
0.0 6.536396187204467
0.1 6.1199268375920735
0.2 5.705783447242074
0.3 5.294009581632846
0.4 4.884582007469888
0.5 4.477413865689803
0.6 4.072365952817711
0.7 3.6692629167761774
0.8 3.2679104433040673
0.9 2.8681102773830505
1.0 2.4696714195302594
1.0 1.8459420696206985
0.9 2.2726930740699727
0.8 2.698082770451022
0.7 3.1219201592809736
0.6 3.5440069855415075
0.5 3.964148934971478
0.4 4.382170655493459
0.3 4.79793294363256
0.2 5.2113489403254
0.1 5.622395412277459
0.0 6.0311159249671284
