lambda-u utility-finmean-conloop
0.0 3.6372452937870503
0.1 3.4114185211121018
0.2 3.185593816575366
0.3 2.959772060776665
0.4 2.733954716369821
0.5 2.508144403341683
0.6 2.2823463228013954
0.7 2.056572457701607
0.8 1.830857831492608
0.9 1.6053638007518232
1.0 1.382499999287192
1.0 1.3745450789904077
0.9 1.5824783684699364
0.8 1.7877814286733122
0.7 1.9928638934084728
0.6 2.197887119252845
0.5 2.4028861296567174
0.4 2.60787290757274
0.3 2.812852654110055
0.2 3.017827989255512
0.1 3.222800375662938
0.0 3.427770693932153
