lambda-u utility-finmean-conloop
0.0 6.849711797468138
0.1 8.31939591096797
0.2 9.843032776151764
0.3 11.379974398158936
0.4 12.922007879153268
0.5 14.466505247465818
0.6 16.012377404336355
0.7 17.55909358088935
0.8 19.106364699804022
0.9 20.654020020805675
1.0 22.201952265938854
1.0 10.68087816312595
0.9 10.205825003949695
0.8 9.730494920641895
0.7 9.25478063524713
0.6 8.778511407490683
0.5 8.301398160051782
0.4 7.822910124054895
0.3 7.341958200739778
0.2 6.855914418437523
0.1 6.356565879311871
0.0 5.803264588502263
