lambda-u utility-finmean-conloop
0.0 5.233220630004345
0.1 4.787284572628421
0.2 4.341383116629834
0.3 3.8955294541528063
0.4 3.44974439223715
0.5 3.0040626953102674
0.6 2.5585468960179867
0.7 2.113320962531108
0.8 1.6686652916462357
0.9 1.2253383963886162
1.0 0.7858300520046779
1.0 0.7282161115543622
0.9 1.14093217292236
0.8 1.549829683416678
0.7 1.9573984182837396
0.6 2.3643968905487966
0.5 2.7711054970084525
0.4 3.1776482058335076
0.3 3.584087549669786
0.2 3.990458292944695
0.1 4.3967812426980455
0.0 4.803069591074054
