lambda-u utility-finmean-conloop
0.0 12.925890375110072
0.1 12.566632532747004
0.2 12.23272940478494
0.3 11.926863301026893
0.4 11.649934281123132
0.5 11.40076324780159
0.6 11.176477178971206
0.7 10.973316738510803
0.8 10.787417639126588
0.9 10.615302880354568
1.0 10.454078180858332
1.0 6.99158567182975
0.9 7.4171315150647015
0.8 7.831787299023882
0.7 8.232658742370859
0.6 8.616268844641644
0.5 8.978753318542447
0.4 9.316352827952107
0.3 9.626194350779537
0.2 9.907098789752677
0.1 10.159966204521801
0.0 10.387478904889925
