lambda-u utility-finmean utility-stderrfinmean
0.0 5.24898584 0.10513165016793441
0.1 5.450747547671724 0.09872979674783497
0.2 5.652509255343449 0.09338891871551021
0.3 5.85427096301517 0.08929958558684943
0.4 6.056032670686895 0.08663919613697624
0.5 6.2577943783586205 0.08554117781914938
0.6 6.459556086030343 0.08606534942856356
0.7 6.661317793702071 0.08818278809371854
0.8 6.8630795013737895 0.09178329005788637
0.9 7.064841209045516 0.0967013393178504
1.0 7.266602916717235 0.1027479157551602
