lambda-u utility-finmean-conloop
0.0 4.974770673665259
0.1 4.742123934437455
0.2 4.509948463750779
0.3 4.278363769056142
0.4 4.047529722403026
0.5 3.817662848391014
0.6 3.589059323535632
0.7 3.362126211996471
0.8 3.1374200843687157
0.9 2.915684336293818
1.0 2.69785833036225
1.0 2.310872386343472
0.9 2.4958229967413303
0.8 2.6768638649958594
0.7 2.854934353697531
0.6 3.0307778584878013
0.5 3.204950949961846
0.4 3.3778606922792607
0.3 3.5498032619555726
0.2 3.7209951835903636
0.1 3.891596329233119
0.0 4.061726206334739
