lambda-u utility-finmean utility-stderrfinmean
0.0 5.5336778892293985 0.08220137038273594
0.1 5.4424725448979805 0.08055846261554918
0.2 5.351267200566559 0.07980275134094403
0.3 5.260061856235138 0.07995939569938514
0.4 5.168856511903721 0.08102310421145177
0.5 5.0776511675723 0.08295899280928686
0.6 4.98644582324088 0.08570798198665888
0.7 4.89524047890946 0.08919492407610535
0.8 4.80403513457804 0.09333714909981743
0.9 4.712829790246621 0.09805164424752659
1.0 4.621624445915199 0.10326005565381072
