lambda-u utility-finmean-conloop
0.0 5.0456346611569
0.1 4.958864993681348
0.2 4.872955966183854
0.3 4.787919574153214
0.4 4.703744708746918
0.5 4.620398578276712
0.6 4.537830680507342
0.7 4.4559782769112495
0.8 4.3747721358338305
0.9 4.294141563174639
1.0 4.214018197763366
1.0 3.9703289930938332
0.9 4.061117263394362
0.8 4.15139832644697
0.7 4.241103821081349
0.6 4.330163053197055
0.5 4.418506791139489
0.4 4.506072296381084
0.3 4.592809066686586
0.2 4.678684310367748
0.1 4.7636869185820485
0.0 4.8478288868183
