lambda-u utility-finmean utility-stderrfinmean
0.0 6.932969736964403 0.24627077461837582
0.1 6.508241342941674 0.23958553909967759
0.2 6.083512948918949 0.2338258894591715
0.3 5.6587845548962195 0.22906165663026967
0.4 5.234056160873497 0.2253559815407077
0.5 4.80932776685077 0.22276169826810294
0.6 4.384599372828044 0.22131789339216162
0.7 3.959870978805318 0.2210471116683962
0.8 3.5351425847825912 0.22195364637571954
0.9 3.1104141907598652 0.2240232055461148
1.0 2.6856857967371406 0.22722401287710983
