lambda-u utility-finmean utility-stderrfinmean
0.0 5.741374245415402 0.18351749107366386
0.1 6.026784253296378 0.18127022303900633
0.2 6.312194261177354 0.18379682553615753
0.3 6.597604269058333 0.19090785075434985
0.4 6.8830142769393134 0.20212000635276153
0.5 7.168424284820292 0.21679792790143176
0.6 7.453834292701268 0.23429114623174999
0.7 7.739244300582244 0.25401869212469175
0.8 8.024654308463225 0.27550100867475863
0.9 8.3100643163442 0.29835929799287086
1.0 8.59547432422518 0.32230093189860126
