lambda-u utility-finmean utility-stderrfinmean
0.0 6.2315442527873985 0.12347706990522314
0.1 6.249539019365061 0.12382016576568934
0.2 6.267533785942719 0.12617745258318375
0.3 6.285528552520379 0.13043977561616607
0.4 6.303523319098041 0.13642869939087351
0.5 6.321518085675701 0.14392885188331866
0.6 6.33951285225336 0.152717740369908
0.7 6.3575076188310184 0.16258650459126786
0.8 6.375502385408681 0.17335081239785838
0.9 6.393497151986338 0.18485428389697656
1.0 6.411491918564 0.19696745371610483
