lambda-u utility-finmean-conloop
0.0 14.911794565165163
0.1 15.198440753755717
0.2 15.561183160897045
0.3 15.983494269379028
0.4 16.449591322238447
0.5 16.947056271748266
0.6 17.466957207882704
0.7 18.003088026969756
0.8 18.55116113800866
0.9 19.108188791295575
1.0 19.672057280491956
1.0 10.573039498378526
0.9 10.738955517687861
0.8 10.89803070108773
0.7 11.048151342239581
0.6 11.186329691439576
0.5 11.30827815768698
0.4 11.407790637309743
0.3 11.475935220282109
0.2 11.500293858877047
0.1 11.465083796131333
0.0 11.353777514834839
