lambda-u utility-finmean utility-stderrfinmean
0.0 6.5640690427444 0.1937419075961686
0.1 5.990198214061988 0.17617041301533284
0.2 5.416327385379577 0.1586870127787645
0.3 4.842456556697163 0.1413244054187628
0.4 4.268585728014753 0.12413328743310602
0.5 3.694714899332341 0.10719619615731528
0.6 3.120844070649927 0.09065562217485104
0.7 2.5469732419675157 0.07477516387735504
0.8 1.973102413285104 0.06008056568912681
0.9 1.3992315846026924 0.047681123663666766
1.0 0.8253607559202798 0.03978405049512316
