lambda-u utility-finmean-conloop
0.0 9.529017225654272
0.1 8.713726679830279
0.2 7.899699668474082
0.3 7.087348492158077
0.4 6.2772685500288645
0.5 5.470336766490585
0.6 4.667862632140671
0.7 3.871799801883722
0.8 3.0849683532742413
0.9 2.311058453433599
1.0 1.5539190015021598
1.0 0.9081482210925604
0.9 1.6350928505422082
0.8 2.345267032082653
0.7 3.0425196648542605
0.6 3.7305409159784007
0.5 4.412150863009573
0.4 5.089303160852381
0.3 5.76330730010426
0.2 6.4350402051693445
0.1 7.105097275194237
0.0 7.773890810751329
