problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellij wincbi-bisect-gf0.01-hi0.00 0.01 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 10.158124213218601 0.8226442721342784 50 0 50 10.15329278444 0.8226420737548545 50 0 50 0.58803643758 0.04577206441935966 50 0 50 2.25030385542 0.4521034785044389 50 0 50 7.090368861039999 0.36931908730562785
workcellij wincbi-bisect-gf0.10-hi0.00 0.10 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 10.181089138985001 0.8059384204225502 50 0 50 10.176234204699997 0.8059398192140014 50 0 50 0.59240572862 0.045526713214687174 50 0 50 2.2356031459000008 0.4408459650327173 50 0 50 7.123070834980002 0.36426232196550234
workcellij wincbi-bisect-gf0.20-hi0.00 0.20 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 10.118925175666398 0.8139826146431305 50 0 50 10.11412366378 0.8139847597091359 50 0 50 0.5886720550200001 0.04597133147142957 50 0 50 2.22744858156 0.44300744907783074 50 0 50 7.073783094960001 0.36805424158962124
workcellij wincbi-bisect-gf0.30-hi0.00 0.30 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 10.290980811126403 0.8060268009161101 50 0 50 10.286019180319997 0.8060231996089616 50 0 50 0.5989835700800001 0.04774046398558364 50 0 50 2.2189362527600003 0.4290035024308384 50 0 50 7.2390543691000016 0.3795897175134123
workcellij wincbi-bisect-gf0.40-hi0.00 0.40 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 10.099750890734398 0.7749056306051796 50 0 50 10.094907720479997 0.7749035953432812 50 0 50 0.5966147115399998 0.04882732807109684 50 0 50 2.1152184528399993 0.39750414430814074 50 0 50 7.153558965199998 0.3736940985893983
workcellij wincbi-bisect-gf0.50-hi0.00 0.50 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 9.8176863861066 0.7229977247253359 50 0 50 9.812875668579998 0.7229946383580689 50 0 50 0.5831512975200001 0.044681517674331345 50 0 50 1.9444210682999996 0.3448655689829429 50 0 50 7.05436068536 0.36802921018994944
workcellij wincbi-bisect-gf0.60-hi0.00 0.60 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 9.669013352394403 0.6531169517658637 50 0 50 9.664156775979999 0.6531195859007413 50 0 50 0.58667553564 0.04445192987693029 50 0 50 1.6985805450000009 0.28067990414165217 50 0 50 7.145365566359996 0.35450204920546
workcellij wincbi-bisect-gf0.70-hi0.00 0.70 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 9.247953171727797 0.609779020020735 50 0 50 9.243107469899998 0.6097841725452052 50 0 50 0.5856886176 0.04667965882392608 50 0 50 1.3557019915800004 0.2172860489603179 50 0 50 7.0704430398 0.3711435295573948
workcellij wincbi-bisect-gf0.80-hi0.00 0.80 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.824941158294001 0.5285761586003043 50 0 50 8.820028200300003 0.5285817127327419 50 0 50 0.59466345974 0.04645521614457563 50 0 50 0.9203250565799997 0.1336352876821281 50 0 50 7.081649310880001 0.36913079290077117
workcellij wincbi-bisect-gf0.90-hi0.00 0.90 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.379175119398202 0.4659233521643004 50 0 50 8.3743553387 0.46592530723421854 50 0 50 0.5848606615 0.049306668489826594 50 0 50 0.5066280626199999 0.06809931919222782 50 0 50 7.07065954742 0.36515103983505365
workcellij wincbi-bisect-gf0.99-hi0.00 0.99 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 15487.42 801.2281649557555 50 0 50 8.1545136356376 0.43251731243548197 50 0 50 8.14972881524 0.432518571592047 50 0 50 0.5864694952599999 0.047686173527291674 50 0 50 0.2708062820799999 0.03233374671273117 50 0 50 7.086075448340001 0.3654398944041641
