problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellef incbi-lambda0.99-even-gf0.01 0.01 50 0 50 6.685589107874201 0.15115395503532916 50 0 50 1281.72 72.54712213873299 50 0 50 2.10333827495546 0.257846031371113 50 0 50 2.098574019060001 0.2578465521271002 50 0 50 0.48831889083999996 0.03637147753061588 50 0 50 0.73540599102 0.17049567792642403 50 0 50 0.6176383651399998 0.03398684595069789
workcellef incbi-lambda0.99-even-gf0.10 0.10 50 0 50 6.685589107874201 0.15115395503532916 50 0 50 1281.72 72.54712213873299 50 0 50 2.087307338714601 0.24660490714613506 50 0 50 2.08242434598 0.2465720915791794 50 0 50 0.4863332300399999 0.03422713734112321 50 0 50 0.7090618650800002 0.16037581072496418 50 0 50 0.62504748476 0.033904327476670965
workcellef incbi-lambda0.99-even-gf0.20 0.20 50 0 50 6.685589107874201 0.15115395503532916 50 0 50 1281.72 72.54712213873299 50 0 50 1.9502864122388601 0.21349780664680998 50 0 50 1.9455296921199992 0.21348658779347 50 0 50 0.4847898671999998 0.03647595846084969 50 0 50 0.58006994514 0.12446392037462786 50 0 50 0.62206016634 0.03443621518508417
workcellef incbi-lambda0.99-even-gf0.30 0.30 50 0 50 6.685589107874201 0.15115395503532916 50 0 50 1281.72 72.54712213873299 50 0 50 1.7323462867737596 0.15484015233486167 50 0 50 1.7276138905400003 0.15483988270102136 50 0 50 0.47741593520000003 0.034060574812662926 50 0 50 0.3951680227800001 0.07216387236539396 50 0 50 0.6144549715400001 0.03287659081399782
workcellef incbi-lambda0.99-even-gf0.40 0.40 50 0 50 6.685589107874201 0.15115395503532916 50 0 50 1281.72 72.54712213873299 50 0 50 1.5736318683632198 0.12567940645565542 50 0 50 1.5688472021799997 0.12566999865804154 50 0 50 0.47999200206000014 0.03393392277867723 50 0 50 0.2610152264999999 0.045053347425851126 50 0 50 0.6109867773400001 0.03295305105473225
workcellef incbi-lambda0.99-even-gf0.50 0.50 50 0 50 6.685589107874201 0.15115395503532916 50 0 50 1281.72 72.54712213873299 50 0 50 1.45815011024518 0.10199895727901921 50 0 50 1.4533769139800004 0.10200006017166159 50 0 50 0.48453377945999987 0.0354160656773657 50 0 50 0.17069387858 0.025150053896123303 50 0 50 0.60553518352 0.032553892926330916
workcellef incbi-lambda0.99-even-gf0.60 0.60 50 0 50 6.685589107874201 0.15115395503532916 50 0 50 1281.72 72.54712213873299 50 0 50 1.4551501464840597 0.08985618221140455 50 0 50 1.4503980442799997 0.08985095556938183 50 0 50 0.4920313423599999 0.03459729173944335 50 0 50 0.15181547044000007 0.01688448360208767 50 0 50 0.6163427278800003 0.0314647112823301
workcellef incbi-lambda0.99-even-gf0.70 0.70 50 0 50 6.685589107874201 0.15115395503532916 50 0 50 1281.72 72.54712213873299 50 0 50 1.43912781238608 0.09465377803992367 50 0 50 1.4344561858600002 0.09465026504131183 50 0 50 0.4782440114400001 0.03366788345040872 50 0 50 0.16391193638000004 0.020584421872668568 50 0 50 0.603037922 0.03246472507834977
workcellef incbi-lambda0.99-even-gf0.80 0.80 50 0 50 6.685589107874201 0.15115395503532916 50 0 50 1281.72 72.54712213873299 50 0 50 1.4499251556400399 0.09345339495164615 50 0 50 1.44519659468 0.09345809611268044 50 0 50 0.4846920782999999 0.03480750198881852 50 0 50 0.16215322942000004 0.019822484315897806 50 0 50 0.6093435412399999 0.032107838909714075
workcellef incbi-lambda0.99-even-gf0.90 0.90 50 0 50 6.685589107874201 0.15115395503532916 50 0 50 1281.72 72.54712213873299 50 0 50 1.4659569215776598 0.10396952713020383 50 0 50 1.4611348891 0.10393363298068496 50 0 50 0.49650987422 0.0401048822695889 50 0 50 0.16428724226000002 0.020824376401471147 50 0 50 0.61002388588 0.03423927627554776
workcellef incbi-lambda0.99-even-gf0.99 0.99 50 0 50 6.685589107874201 0.15115395503532916 50 0 50 1281.72 72.54712213873299 50 0 50 1.4756336498254798 0.09641081364091149 50 0 50 1.4708964696799998 0.09640435525143287 50 0 50 0.49286915625999994 0.03487440944980182 50 0 50 0.18318091102 0.02225351062284729 50 0 50 0.60623469764 0.032486443670796415
