problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom wincbi-lambda0.99-even-gf0.01-hi0.00 0.01 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.3860938024523202 0.10825936507861217 50 0 50 1.3722258211400007 0.10824917120460524 50 0 50 0.23551280331999994 0.01709718187821736 50 0 50 0.24391206325999992 0.05258789797939751 50 0 50 0.7248445793400002 0.06172410643350836
herbbookshelf1nom wincbi-lambda0.99-even-gf0.10-hi0.00 0.10 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.2925603628158604 0.09422326620648137 50 0 50 1.2786076387799998 0.0942313941912585 50 0 50 0.23457979549999994 0.018002043215868714 50 0 50 0.16166267100000004 0.032854459664009426 50 0 50 0.7215839604200004 0.06178457667037416
herbbookshelf1nom wincbi-lambda0.99-even-gf0.20-hi0.00 0.20 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.2732303285597402 0.08877886231998183 50 0 50 1.2592834830199997 0.08878190735539522 50 0 50 0.23520806674000005 0.017258662971022885 50 0 50 0.14026052578 0.024308054740807054 50 0 50 0.7217239643600003 0.06233281233805919
herbbookshelf1nom wincbi-lambda0.99-even-gf0.30-hi0.00 0.30 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.27801867008234 0.08941738184527674 50 0 50 1.2637827764 0.08936088654044137 50 0 50 0.23922096780000005 0.017026952379377285 50 0 50 0.12830142494000002 0.01866675528376514 50 0 50 0.7359030517400003 0.0646963284695314
herbbookshelf1nom wincbi-lambda0.99-even-gf0.40-hi0.00 0.40 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.2722208404543205 0.08523005766604877 50 0 50 1.2584051615 0.0852407340016234 50 0 50 0.23433626559999993 0.017941063692102018 50 0 50 0.1368341346 0.015167576830343723 50 0 50 0.7214485240200001 0.06191743355964349
herbbookshelf1nom wincbi-lambda0.99-even-gf0.50-hi0.00 0.50 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.2756590032575394 0.08408519498882602 50 0 50 1.2614684362400002 0.08406265239947139 50 0 50 0.23317438664000004 0.018016252916222907 50 0 50 0.14420078551999999 0.013331308616924413 50 0 50 0.72050763616 0.061537668497124096
herbbookshelf1nom wincbi-lambda0.99-even-gf0.60-hi0.00 0.60 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.2919343709942803 0.09030053416999856 50 0 50 1.2780950471799999 0.09027857631357841 50 0 50 0.23290298052 0.017951530539055276 50 0 50 0.15879545737999995 0.016431907190481262 50 0 50 0.7245288796800001 0.06317189243664446
herbbookshelf1nom wincbi-lambda0.99-even-gf0.70-hi0.00 0.70 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.3148123693467997 0.09623290959296898 50 0 50 1.3010274862199998 0.09620718287324703 50 0 50 0.23381726238000003 0.021934619121102297 50 0 50 0.1886519595 0.02281835139938529 50 0 50 0.7207052375600002 0.0619443562641712
herbbookshelf1nom wincbi-lambda0.99-even-gf0.80-hi0.00 0.80 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.33419905662552 0.09583924107205613 50 0 50 1.3204435422799998 0.09583392211288617 50 0 50 0.23167184734000001 0.015905536030639742 50 0 50 0.21039672901999995 0.025069963645632746 50 0 50 0.7190307015 0.06205346639864135
herbbookshelf1nom wincbi-lambda0.99-even-gf0.90-hi0.00 0.90 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.3440670824048198 0.097059175890125 50 0 50 1.33018357614 0.09704158735269665 50 0 50 0.23116873511999994 0.017657890611941302 50 0 50 0.21524605413999998 0.025547049004365458 50 0 50 0.7256890555199998 0.06204324120095296
herbbookshelf1nom wincbi-lambda0.99-even-gf0.99-hi0.00 0.99 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.37580484867124 0.09987153065730624 50 0 50 1.3619028508599993 0.09987643989747487 50 0 50 0.23454015580000004 0.016698728731602237 50 0 50 0.22954445067999996 0.026157186706722395 50 0 50 0.7361621199599999 0.0645061852963717
