problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellij wincbi-lambda0.00-even-gf0.01-hi1.00 0.01 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.0062841415404598 0.12601959774999122 50 0 50 2.0014356455599995 0.12601863818535808 50 0 50 0.49435711122000003 0.03459600115079365 50 0 50 0.27378259144 0.03809658708305106 50 0 50 1.01482253446 0.05844637369892009
workcellij wincbi-lambda0.00-even-gf0.10-hi1.00 0.10 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.1861535215375594 0.1421149279179653 50 0 50 2.1812572044599996 0.14211009965693683 50 0 50 0.49550489376 0.037898410956507526 50 0 50 0.42409229152 0.05122754517574138 50 0 50 1.0243905161399995 0.05727565020355435
workcellij wincbi-lambda0.00-even-gf0.20-hi1.00 0.20 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.2520335340494 0.1411015630195514 50 0 50 2.247099510100001 0.1411053666643739 50 0 50 0.48827494642000013 0.033358771603892265 50 0 50 0.51421827616 0.05408179342700378 50 0 50 1.02554352076 0.05991026698589196
workcellij wincbi-lambda0.00-even-gf0.30-hi1.00 0.30 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.1926448440555997 0.1339734939575467 50 0 50 2.18780594148 0.13397161537500382 50 0 50 0.47870925775999995 0.03258246053458349 50 0 50 0.5097612228399998 0.05331636820248719 50 0 50 1.01060253664 0.0573583486227851
workcellij wincbi-lambda0.00-even-gf0.40-hi1.00 0.40 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.2053624486921994 0.13309782763565 50 0 50 2.20042617342 0.13308772341787903 50 0 50 0.48196901194000014 0.03252197449503519 50 0 50 0.51090213722 0.05154116790978688 50 0 50 1.02780618074 0.05813057474332519
workcellij wincbi-lambda0.00-even-gf0.50-hi1.00 0.50 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.1712773084636 0.13541690625355246 50 0 50 2.1664527211599998 0.13541537351199107 50 0 50 0.48367340901999994 0.03541592775200453 50 0 50 0.5018364231 0.05165389424291021 50 0 50 1.0056154171000002 0.05760725888965806
workcellij wincbi-lambda0.00-even-gf0.60-hi1.00 0.60 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.1847462844848007 0.13347690624315017 50 0 50 2.1799050372400006 0.13347468459175452 50 0 50 0.4838221721399998 0.034757319748175065 50 0 50 0.5061088941 0.05109069154583182 50 0 50 1.0125203282000002 0.05808632933569348
workcellij wincbi-lambda0.00-even-gf0.70-hi1.00 0.70 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.1849176645276 0.13770127925702283 50 0 50 2.18004432064 0.13769017789154492 50 0 50 0.48216397453999993 0.03625961473990445 50 0 50 0.51131672956 0.05371571105488594 50 0 50 1.0110966585 0.05662491732519608
workcellij wincbi-lambda0.00-even-gf0.80-hi1.00 0.80 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.2034007835388003 0.1384441480734422 50 0 50 2.1985634927 0.13844140159783383 50 0 50 0.48928298513999996 0.037014774910789944 50 0 50 0.5131789733599998 0.05341571307327145 50 0 50 1.0200527441 0.057168669508089506
workcellij wincbi-lambda0.00-even-gf0.90-hi1.00 0.90 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.1741065692906 0.13195643456021297 50 0 50 2.1693046901 0.13195764518469438 50 0 50 0.48052923979999995 0.032117216245334534 50 0 50 0.5041642763799997 0.051733819002594154 50 0 50 1.01025489488 0.05706357279812667
workcellij wincbi-lambda0.00-even-gf0.99-hi1.00 0.99 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 2248.3 129.09717665544883 50 0 50 2.1802545499800003 0.13360990552618146 50 0 50 2.1754482658200005 0.13361165003460732 50 0 50 0.4818480385600001 0.033476514843654596 50 0 50 0.5039261540600001 0.050755251434916895 50 0 50 1.0133844395800002 0.05801986111562831
