problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellij incbi-rev-gf0.00 0.00 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 13.544121637345802 1.4398789064649322 50 0 50 13.539155663299999 1.4398805492184996 50 0 50 0.48599073420000016 0.035685748072789895 50 0 50 1.08033595568 0.2505698826026865 50 0 50 11.73150874594 1.165462035171135
workcellij incbi-rev-gf0.10 0.10 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 13.278092236517796 1.416535215112585 50 0 50 13.273113583099995 1.416522668256396 50 0 50 0.49478885667999967 0.036638380440456364 50 0 50 0.93994235934 0.2205930619558538 50 0 50 11.5987534691 1.16809914295676
workcellij incbi-rev-gf0.20 0.20 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 13.171406922334798 1.3810297433579783 50 0 50 13.166457635579997 1.381017847043822 50 0 50 0.4969832826 0.038555995380669464 50 0 50 0.8065001402600003 0.18059031549720442 50 0 50 11.622623230039997 1.165701417388869
workcellij incbi-rev-gf0.30 0.30 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 13.089492611887595 1.3470977349568032 50 0 50 13.084496763560004 1.3471089096867506 50 0 50 0.50003240042 0.0388918510889093 50 0 50 0.6371983427600001 0.13511164323669048 50 0 50 11.699944137000003 1.1721825620275008
workcellij incbi-rev-gf0.40 0.40 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 12.840825486184999 1.2834733469011217 50 0 50 12.835820710000002 1.2834769755943862 50 0 50 0.4913398989999999 0.035359047927424996 50 0 50 0.4502351655 0.08046692907796575 50 0 50 11.642272282960004 1.1611579543018677
workcellij incbi-rev-gf0.50 0.50 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 12.6637635374084 1.2625202677928464 50 0 50 12.658747441540001 1.2625211722067806 50 0 50 0.4932043021399999 0.03641286871270616 50 0 50 0.32425377278 0.052819534452563814 50 0 50 11.59718782888 1.1649627221563221
workcellij incbi-rev-gf0.60 0.60 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 12.670183758737997 1.2431713674097913 50 0 50 12.665192403219999 1.2431736634422847 50 0 50 0.4908713032599998 0.03349132759351215 50 0 50 0.26796870354 0.03497678899300889 50 0 50 11.667609739319996 1.1675106286921082
workcellij incbi-rev-gf0.70 0.70 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 12.796152663236 1.2704581926130571 50 0 50 12.791234632999998 1.2704557059452803 50 0 50 0.48797075744000007 0.03428163799197423 50 0 50 0.34599866911999994 0.039380361372393105 50 0 50 11.7151278846 1.1897034714500803
workcellij incbi-rev-gf0.80 0.80 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 12.962961359022398 1.2936432112371086 50 0 50 12.95796897164 1.2936497396254945 50 0 50 0.4969409414799999 0.03688462758724665 50 0 50 0.4340644383400001 0.051058438874442946 50 0 50 11.785505139879996 1.2004798442361655
workcellij incbi-rev-gf0.90 0.90 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 12.895809731483201 1.2926391647682987 50 0 50 12.890812242079996 1.2926227551117233 50 0 50 0.49258941527999994 0.037316648863609754 50 0 50 0.4715487663599998 0.05589243346733228 50 0 50 11.685544186 1.1946988751086793
workcellij incbi-rev-gf1.00 1.00 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 13.039045119285602 1.2768758044154027 50 0 50 13.03414246492 1.2768698597460457 50 0 50 0.48247321478000027 0.03415051346933211 50 0 50 0.67717467648 0.0765069967274977 50 0 50 11.6321453818 1.1648024162932722
