problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom incbi-lambda0.99-even-gf0.01 0.01 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.2982154083254407 0.09053336132970694 50 0 50 1.2843760731800002 0.09053023552123642 50 0 50 0.23535758572000007 0.01918944063282115 50 0 50 0.13728895994000004 0.023152279460523624 50 0 50 0.75805889932 0.0655267142335125
herbbookshelf1nom incbi-lambda0.99-even-gf0.10 0.10 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.2815484333033194 0.08641596690394121 50 0 50 1.2675694523599998 0.08643176814617076 50 0 50 0.23673510100000006 0.018927303844316547 50 0 50 0.12093397144 0.019150863626883216 50 0 50 0.75944760518 0.06533970813903837
herbbookshelf1nom incbi-lambda0.99-even-gf0.20 0.20 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.25518437862418 0.08448488285668895 50 0 50 1.2413414128800002 0.08446723307018425 50 0 50 0.23004391422 0.016861926962105086 50 0 50 0.10388273060000001 0.014101248646906286 50 0 50 0.7577118037999999 0.06586318232256892
herbbookshelf1nom incbi-lambda0.99-even-gf0.30 0.30 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.2661247682569796 0.08579122440575093 50 0 50 1.2522350684999999 0.08573371025224062 50 0 50 0.23210592999999993 0.016020315377258457 50 0 50 0.10471012443999998 0.012270000818763225 50 0 50 0.7628993115000001 0.06694848552618914
herbbookshelf1nom incbi-lambda0.99-even-gf0.40 0.40 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.2773408985141 0.0863724728429049 50 0 50 1.26351506144 0.0863681788096084 50 0 50 0.23221110946000004 0.017529449216848625 50 0 50 0.11769824947999999 0.011908921735058866 50 0 50 0.7598431195199999 0.06681024227791
herbbookshelf1nom incbi-lambda0.99-even-gf0.50 0.50 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.2881477594378001 0.08441822703521641 50 0 50 1.27419794296 0.0844252898323874 50 0 50 0.23646223042000003 0.018438893841967716 50 0 50 0.12863261846000001 0.011153406911337831 50 0 50 0.7547398828 0.06570671644750499
herbbookshelf1nom incbi-lambda0.99-even-gf0.60 0.60 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.30173698902122 0.08871380648120968 50 0 50 1.2880443955799996 0.08869563059841477 50 0 50 0.23142754793999987 0.018731335406044984 50 0 50 0.14208333662000003 0.014786675607687554 50 0 50 0.7606592635 0.06632138799017394
herbbookshelf1nom incbi-lambda0.99-even-gf0.70 0.70 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.3309568738936801 0.09570139464105672 50 0 50 1.3171957967399999 0.09569184927517638 50 0 50 0.22998112644 0.018342771345696885 50 0 50 0.17030049228 0.0205798196355275 50 0 50 0.7622007923000002 0.06640440009081966
herbbookshelf1nom incbi-lambda0.99-even-gf0.80 0.80 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.34713408946964 0.09707537447929541 50 0 50 1.3329837911400007 0.09700073292856885 50 0 50 0.23349510528 0.018756833325979067 50 0 50 0.1844088145 0.021809073244467223 50 0 50 0.7581367132399999 0.0662191188377284
herbbookshelf1nom incbi-lambda0.99-even-gf0.90 0.90 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.3567093324662398 0.09927630311594941 50 0 50 1.34295584652 0.0992715510108355 50 0 50 0.23234732629999993 0.017816576843432953 50 0 50 0.1891479272 0.022619203723691743 50 0 50 0.7633704647 0.06758105874276439
herbbookshelf1nom incbi-lambda0.99-even-gf0.99 0.99 50 0 50 7.4498597637776 0.24518678976050057 50 0 50 1996.14 178.93474357190345 50 0 50 1.4100439071657802 0.10001909129205926 50 0 50 1.3961861305000003 0.10000805529608757 50 0 50 0.23380846609999995 0.016248360054050278 50 0 50 0.23953331591999993 0.02450834648573836 50 0 50 0.7651085387000002 0.06684371640334684
