problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellef wincbi-alt-gf0.01 0.01 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.7934712076150205 0.6503899143763264 50 0 50 5.788193155060001 0.6504305543720356 50 0 50 0.49668712064000003 0.03813853359250241 50 0 50 0.6134546758 0.14618418001360728 50 0 50 4.4621833227000005 0.4702104767433857
workcellef wincbi-alt-gf0.10 0.10 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.708407564162581 0.6309993435304929 50 0 50 5.703505913179999 0.6310009475870181 50 0 50 0.48243952691999986 0.03463906105297395 50 0 50 0.5378782002600001 0.12195990817819449 50 0 50 4.4719671797 0.47557461150785163
workcellef wincbi-alt-gf0.20 0.20 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.6335989046113015 0.597153715422627 50 0 50 5.628515694200001 0.5971725693579645 50 0 50 0.4874332551800001 0.03357863014874404 50 0 50 0.43160917730000004 0.09087098207125195 50 0 50 4.496776696039999 0.4724033736166905
workcellef wincbi-alt-gf0.30 0.30 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.50489829063404 0.5722339449367533 50 0 50 5.49992911024 0.572231872768356 50 0 50 0.48245051426000013 0.03367464615311071 50 0 50 0.332459628 0.0638542887504815 50 0 50 4.476575486939999 0.4724178492469136
workcellef wincbi-alt-gf0.40 0.40 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.417286105158442 0.5519182557660983 50 0 50 5.412186523859998 0.5518957778980443 50 0 50 0.48143437870000005 0.033603221686700095 50 0 50 0.23265920690000003 0.03698226239292752 50 0 50 4.484796737040001 0.4768151353596632
workcellef wincbi-alt-gf0.50 0.50 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.346424093248279 0.530101958208533 50 0 50 5.341457600000001 0.5301056523900012 50 0 50 0.48394822992 0.03242455703878779 50 0 50 0.19026572909999998 0.022805364850406688 50 0 50 4.4526610013 0.46983827836345704
workcellef wincbi-alt-gf0.60 0.60 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.469417457581701 0.5633752481769757 50 0 50 5.464433240979999 0.5633779160403819 50 0 50 0.4867901716599999 0.035149898691587425 50 0 50 0.23760053859999997 0.029721353350662255 50 0 50 4.5098216183 0.49039450471558477
workcellef wincbi-alt-gf0.70 0.70 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.434252648353239 0.5436628474854891 50 0 50 5.429334085659999 0.5436641739980467 50 0 50 0.48507611138000006 0.031788898266860606 50 0 50 0.21995039482000003 0.027274152050864652 50 0 50 4.520205316260001 0.4808225549898113
workcellef wincbi-alt-gf0.80 0.80 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.32314004421518 0.5309786943191724 50 0 50 5.3182446167199995 0.5309757961300746 50 0 50 0.47903565161999995 0.032669967885751224 50 0 50 0.20337513936 0.02508462468853931 50 0 50 4.442338618079999 0.47108811243738624
workcellef wincbi-alt-gf0.90 0.90 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.350460538864561 0.534884620625709 50 0 50 5.345565489519999 0.5348849244973191 50 0 50 0.48139283976000014 0.034562931747922215 50 0 50 0.20318931204000001 0.02508598196865438 50 0 50 4.469855604499998 0.473468941732408
workcellef wincbi-alt-gf0.99 0.99 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.365237083435419 0.5437973866346928 50 0 50 5.35959855096 0.5438428307182607 50 0 50 0.49972967255999995 0.0404456853825997 50 0 50 0.20992934398 0.027070591526911318 50 0 50 4.453347433959999 0.4738765270737733
