problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellef wincbi-rev-gf0.01 0.01 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 10.065110678673198 1.079431698025928 50 0 50 10.05974932688 1.0794160713682261 50 0 50 0.48301206748000003 0.03500314268409266 50 0 50 0.5874274822799999 0.13839982880107657 50 0 50 8.772212624259998 0.9089858378783849
workcellef wincbi-rev-gf0.10 0.10 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 9.959831929204803 1.0370107322933135 50 0 50 9.95463125178 1.0370239362843998 50 0 50 0.4931028763600002 0.03526493975403153 50 0 50 0.5359971841600001 0.12121850924743331 50 0 50 8.705396737380001 0.8838312583208291
workcellef wincbi-rev-gf0.20 0.20 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 9.808668885229604 0.9986603475653355 50 0 50 9.803280485280004 0.9986534831319701 50 0 50 0.49414771829999987 0.034045747022290684 50 0 50 0.4303199729799999 0.09260318345500981 50 0 50 8.659124082720002 0.872085301608185
workcellef wincbi-rev-gf0.30 0.30 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 9.688236565595401 0.9748077706492638 50 0 50 9.683295267439998 0.9748062039429448 50 0 50 0.49579049048 0.03723458992069551 50 0 50 0.32805118068 0.06601647233804615 50 0 50 8.64112282508 0.8694938726996425
workcellef wincbi-rev-gf0.40 0.40 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 9.637244944575801 0.9615025396742585 50 0 50 9.631826372940003 0.9615061541003483 50 0 50 0.5012580084999999 0.036331424660184894 50 0 50 0.24140337094000003 0.04082460079308218 50 0 50 8.663293610979999 0.8785802826956199
workcellef wincbi-rev-gf0.50 0.50 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 9.562922959328198 0.9353434622258722 50 0 50 9.5577268214 0.9352550037662345 50 0 50 0.49014160345999996 0.03440835274298839 50 0 50 0.19444979656000005 0.023992380235311563 50 0 50 8.64443611536 0.8698689310053722
workcellef wincbi-rev-gf0.60 0.60 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 9.6696160173458 0.9391128528513091 50 0 50 9.66434426272 0.9391445519065151 50 0 50 0.49269385200000004 0.03330975142765098 50 0 50 0.22800497306 0.026659460716933592 50 0 50 8.700450829060001 0.8703267093614794
workcellef wincbi-rev-gf0.70 0.70 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 9.588211402897 0.9338102014039217 50 0 50 9.58329888982 0.9338090134449483 50 0 50 0.48614987515999997 0.03343192093790031 50 0 50 0.22210485550000006 0.026542950071436273 50 0 50 8.650368382900002 0.8677071149374335
workcellef wincbi-rev-gf0.80 0.80 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 9.649206480981801 0.9446121429272315 50 0 50 9.644108144539997 0.9446020499201704 50 0 50 0.5034239364999996 0.03751457262108174 50 0 50 0.22391563806000003 0.026143902649388498 50 0 50 8.704862862999999 0.8779846647365792
workcellef wincbi-rev-gf0.90 0.90 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 9.7123728466004 0.9363787716462997 50 0 50 9.707455240180002 0.9363791730449604 50 0 50 0.5054717302599999 0.037255323638160094 50 0 50 0.22845332828 0.02629908215512768 50 0 50 8.758078731920001 0.8704322597708454
workcellef wincbi-rev-gf0.99 0.99 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 17725.38 1851.5427394010032 50 0 50 9.6395183658606 0.938917023365245 50 0 50 9.633960112219999 0.9388682510221463 50 0 50 0.4796286788200001 0.0324714786607929 50 0 50 0.22626193451999996 0.025528999011845594 50 0 50 8.7234957676 0.8779326885491918
