problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf0 wincbi-rev-gf0.01 0.01 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.64582242965684 0.017110807973576416 50 0 50 0.6346053092199999 0.017101898591964135 50 0 50 0.20950609022000005 0.001179736306898854 50 0 50 0.05505992778 0.0018740109218122979 50 0 50 0.26345119074000006 0.014524620622004283
herbbookshelf0 wincbi-rev-gf0.10 0.10 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.6491250944138198 0.01534484439748831 50 0 50 0.63781938338 0.015340537783235214 50 0 50 0.21544824141999994 0.002014596525594739 50 0 50 0.049786912380000006 0.0016644801050290673 50 0 50 0.2630260081600001 0.013138256087535587
herbbookshelf0 wincbi-rev-gf0.20 0.20 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.6382939052582799 0.016300713239300168 50 0 50 0.6269621742200001 0.016286244774426636 50 0 50 0.21283830411999993 0.0014408485137231458 50 0 50 0.04471157403999999 0.001616179705092158 50 0 50 0.26115140901999995 0.013547273272756944
herbbookshelf0 wincbi-rev-gf0.30 0.30 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.6422926425934 0.016642420807905015 50 0 50 0.63094636218 0.01663825775416418 50 0 50 0.21486741638 0.0014888010239031144 50 0 50 0.041651634679999994 0.0017194384942748689 50 0 50 0.2633297376 0.013876796987895549
herbbookshelf0 wincbi-rev-gf0.40 0.40 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.6456010675431 0.01814755876760023 50 0 50 0.63417404712 0.018143646797532515 50 0 50 0.21277688332 0.0015009010939822855 50 0 50 0.04541961260000002 0.0023650229165680017 50 0 50 0.2653085360000001 0.014618933881500958
herbbookshelf0 wincbi-rev-gf0.50 0.50 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.64483039855954 0.01579795607177994 50 0 50 0.6330715465600001 0.01582807360585479 50 0 50 0.21440714535999997 0.0017669477163055334 50 0 50 0.046684160820000015 0.002048871004182547 50 0 50 0.2611035994 0.013249813905538843
herbbookshelf0 wincbi-rev-gf0.60 0.60 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.6478114032744601 0.015380489652878455 50 0 50 0.6363494691999999 0.015388335941280088 50 0 50 0.2140968505 0.0014606671551171371 50 0 50 0.05307454441999998 0.0018613512295699473 50 0 50 0.26084256554 0.013048493219984417
herbbookshelf0 wincbi-rev-gf0.70 0.70 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.6518634033203 0.01589164179693684 50 0 50 0.6403147538399999 0.015879902210333592 50 0 50 0.21516206457999992 0.0016056659858708889 50 0 50 0.05588904815999998 0.0020042907056974095 50 0 50 0.2603116513000001 0.013336272398976348
herbbookshelf0 wincbi-rev-gf0.80 0.80 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.6556707525253199 0.016747123012623835 50 0 50 0.6439364554599999 0.01666735659013807 50 0 50 0.21208128964 0.0012573974182715322 50 0 50 0.06042905852 0.0024172077598059597 50 0 50 0.2626148579199999 0.01339697978257019
herbbookshelf0 wincbi-rev-gf0.90 0.90 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.65719033718104 0.01680836214061614 50 0 50 0.64568496972 0.01681040910984105 50 0 50 0.21190507245999995 0.001108043208740527 50 0 50 0.06448565612000003 0.0026703576566370684 50 0 50 0.26065248502000005 0.013348564906238064
herbbookshelf0 wincbi-rev-gf0.99 0.99 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 762.24 38.82275326955278 50 0 50 0.6569685506819802 0.017554836133635475 50 0 50 0.64557872058 0.0175447957958607 50 0 50 0.2115812341200001 0.0022648126367269443 50 0 50 0.06411952680000002 0.002464561397800135 50 0 50 0.26230151956 0.013349594928733024
