problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbin0 wincbi-even-gf0.01-hi1.00 0.01 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.3263768577581 0.06325182868071477 50 0 50 1.31542688178 0.06320617359690073 50 0 50 0.25389096506000003 0.0067957360210578605 50 0 50 0.07372727323999999 0.004158231540129723 50 0 50 0.91571942656 0.060449178485869774
herbbin0 wincbi-even-gf0.10-hi1.00 0.10 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.30437031745936 0.06255107199648711 50 0 50 1.2937816043600001 0.06255173392484772 50 0 50 0.24307752096 0.006054905142092835 50 0 50 0.0854375922 0.004425325219980368 50 0 50 0.8953452700399999 0.06010436382343399
herbbin0 wincbi-even-gf0.20-hi1.00 0.20 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.3414018917081802 0.06609561914182058 50 0 50 1.3305784752199998 0.06604017610287667 50 0 50 0.24816862618000005 0.006010961703700689 50 0 50 0.10633326086 0.004977803542866623 50 0 50 0.90454723406 0.06154721970186068
herbbin0 wincbi-even-gf0.30-hi1.00 0.30 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.3540141391752798 0.06499469135235601 50 0 50 1.3433002387999997 0.06496822675533784 50 0 50 0.24516515017999996 0.005430097896137537 50 0 50 0.12605933806000003 0.00510182909866802 50 0 50 0.9010543509400002 0.06095231740829409
herbbin0 wincbi-even-gf0.40-hi1.00 0.40 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.36578675746956 0.06554661547995264 50 0 50 1.355137184 0.06553526794169581 50 0 50 0.2468917714799999 0.006271754227585627 50 0 50 0.14135496858000002 0.005392776533626387 50 0 50 0.8968771998800001 0.06103476918914855
herbbin0 wincbi-even-gf0.50-hi1.00 0.50 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.3576307535170002 0.06422183870887252 50 0 50 1.3468712290000002 0.06422041909645865 50 0 50 0.2432209791 0.005577059582492802 50 0 50 0.14443557794000003 0.005136664709638622 50 0 50 0.890241416 0.05983181555513237
herbbin0 wincbi-even-gf0.60-hi1.00 0.60 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.3841731977465404 0.06325375255475944 50 0 50 1.37352080218 0.06323633593537178 50 0 50 0.24924283414 0.00801276323121874 50 0 50 0.15487580748 0.006218767773594474 50 0 50 0.8998885181999999 0.059483918598085536
herbbin0 wincbi-even-gf0.70-hi1.00 0.70 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.3610584545133801 0.0634168892644434 50 0 50 1.3503770649000004 0.06342159043539863 50 0 50 0.24054931218000003 0.005009429018785958 50 0 50 0.14629370288000001 0.00410094093621888 50 0 50 0.8944599537600004 0.06052993272513523
herbbin0 wincbi-even-gf0.80-hi1.00 0.80 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.3859626817703998 0.06337209742937018 50 0 50 1.3754009189600003 0.06336611727210005 50 0 50 0.24347874431999994 0.005611282319245465 50 0 50 0.15538860785999997 0.004927526604503549 50 0 50 0.9064077999400003 0.060274353614674904
herbbin0 wincbi-even-gf0.90-hi1.00 0.90 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.3627799415587003 0.0624212445501031 50 0 50 1.35212157872 0.06241977054087091 50 0 50 0.24202678623999996 0.0050209432976669 50 0 50 0.1510211358 0.004340651653962396 50 0 50 0.8902478769400001 0.059580949268687504
herbbin0 wincbi-even-gf0.99-hi1.00 0.99 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.39508708476976 0.0645009778089337 50 0 50 1.38438572348 0.06449231498092582 50 0 50 0.24960702428 0.007283555569820696 50 0 50 0.15392899046000003 0.004462397225070548 50 0 50 0.9106183741599998 0.06129669680785938
