problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom wincbi-fwd-gf0.01-hi0.50 0.01 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.465894136426735 1.5637162617060896 50 0 50 8.452103727979999 1.5637116884405886 50 0 50 0.27424007222 0.02349823421971707 50 0 50 0.595661599 0.058944070384269395 50 0 50 7.409143977 1.5351356303857238
herbbookshelf1nom wincbi-fwd-gf0.10-hi0.50 0.10 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.37991249561402 1.5863915773975277 50 0 50 8.366039588999998 1.5863846427972075 50 0 50 0.27470976531999997 0.01980224936394816 50 0 50 0.3980573957200001 0.03492097353503271 50 0 50 7.52316164834 1.5640357800065656
herbbookshelf1nom wincbi-fwd-gf0.20-hi0.50 0.20 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.24164940357254 1.566444033922581 50 0 50 8.227379239880001 1.5664424751643422 50 0 50 0.27920962337999994 0.021653887874452486 50 0 50 0.3445823808599999 0.03066314972204297 50 0 50 7.433971940880002 1.5435738918120665
herbbookshelf1nom wincbi-fwd-gf0.30-hi0.50 0.30 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.261549654006341 1.5879873327375966 50 0 50 8.24709674196 1.5880422331093786 50 0 50 0.2822294878799999 0.022175932466673896 50 0 50 0.28027069616000005 0.024239995357309075 50 0 50 7.511644672760001 1.5645495138902188
herbbookshelf1nom wincbi-fwd-gf0.40-hi0.50 0.40 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.10948836803052 1.5677161894075333 50 0 50 8.095647423880001 1.567714123020509 50 0 50 0.27689476674 0.020273637557556682 50 0 50 0.21694179762000004 0.018741999258370785 50 0 50 7.428165982159999 1.5453884707451315
herbbookshelf1nom wincbi-fwd-gf0.50-hi0.50 0.50 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.221973619463519 1.569312829543827 50 0 50 8.207838742380003 1.569323743177527 50 0 50 0.27555452842000006 0.02163850360442677 50 0 50 0.30025409552000004 0.029956189255875697 50 0 50 7.449880150179999 1.536551865596949
herbbookshelf1nom wincbi-fwd-gf0.60-hi0.50 0.60 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.240753021238282 1.587295857785364 50 0 50 8.226906911420002 1.5872678664156306 50 0 50 0.2748684942000001 0.019703937082431146 50 0 50 0.25689752702 0.031948055450339935 50 0 50 7.534011412440001 1.5522777279482698
herbbookshelf1nom wincbi-fwd-gf0.70-hi0.50 0.70 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.1778770637541 1.5827617444018873 50 0 50 8.16394818736 1.5827713924104627 50 0 50 0.2777502539599999 0.020959195257674975 50 0 50 0.2609405625599999 0.0332954446407344 50 0 50 7.4708343158599995 1.547178756027934
herbbookshelf1nom wincbi-fwd-gf0.80-hi0.50 0.80 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.241904516219641 1.5837949175936687 50 0 50 8.227932102019999 1.583795643019186 50 0 50 0.27497419687999997 0.019971798700840395 50 0 50 0.2782592036 0.03429157454336035 50 0 50 7.520515577379999 1.5467303188740253
herbbookshelf1nom wincbi-fwd-gf0.90-hi0.50 0.90 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.166108455656259 1.5742740365633987 50 0 50 8.15199577116 1.574251383757008 50 0 50 0.27411609552 0.019550711480562498 50 0 50 0.28557613841999996 0.035625450534082996 50 0 50 7.439433346780001 1.5361065358074892
herbbookshelf1nom wincbi-fwd-gf0.99-hi0.50 0.99 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.132734746933819 1.5709278915639808 50 0 50 8.118894541239998 1.570933316422405 50 0 50 0.2700769940799999 0.019455323613393624 50 0 50 0.28056555842 0.03424786880531335 50 0 50 7.41545488288 1.534675495641853
