problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbin0 wincbi-even-gf0.01 0.01 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.29007322788226 0.06959516137115425 50 0 50 1.27857225532 0.06960212304569302 50 0 50 0.21568339681999998 0.0022359119850655067 50 0 50 0.08357426093999998 0.005537772962948969 50 0 50 0.8998434901600001 0.06317215622296955
herbbin0 wincbi-even-gf0.10 0.10 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2596651029588601 0.06393210358080752 50 0 50 1.2487840368199998 0.06393532476281255 50 0 50 0.21428520854000002 0.0015639171255219066 50 0 50 0.05908813532 0.0038231966413264647 50 0 50 0.8937356723600002 0.059655820920439195
herbbin0 wincbi-even-gf0.20 0.20 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2420669746397002 0.06341186003799963 50 0 50 1.2310226247599996 0.06343484386751538 50 0 50 0.21499935650000002 0.001775484594811042 50 0 50 0.051307467 0.0031034709580403078 50 0 50 0.88669609222 0.05975767487356354
herbbin0 wincbi-even-gf0.30 0.30 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2359684658051198 0.06286982443312285 50 0 50 1.2248519500400001 0.06285775285740093 50 0 50 0.21393974012 0.0020756016963477297 50 0 50 0.04373606579999998 0.0022756810474673633 50 0 50 0.8892251589 0.059792529946453475
herbbin0 wincbi-even-gf0.40 0.40 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2324748325349002 0.06297702514949173 50 0 50 1.2217283598200004 0.06296979720139392 50 0 50 0.21181259219999998 0.0013352032823870893 50 0 50 0.041792204859999994 0.0018622428128718608 50 0 50 0.8907137842199998 0.06016292815464093
herbbin0 wincbi-even-gf0.50 0.50 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2462620449062998 0.06296583504207287 50 0 50 1.23538656058 0.06294425653577863 50 0 50 0.21362879548000002 0.0026581712885508217 50 0 50 0.043440383600000014 0.0016745443749855496 50 0 50 0.90010002748 0.06006356958330216
herbbin0 wincbi-even-gf0.60 0.60 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2467148494716398 0.061690112065940904 50 0 50 1.2358257902599996 0.061695758320759304 50 0 50 0.2145979059 0.0022328082234991994 50 0 50 0.045832104680000006 0.0018538405795256983 50 0 50 0.8981646592199998 0.05921324179830994
herbbin0 wincbi-even-gf0.70 0.70 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.24985553264626 0.06379145462417611 50 0 50 1.2389401173399996 0.06379031433202244 50 0 50 0.21507703784000004 0.002311867292211425 50 0 50 0.04538771172000001 0.0018671688513347976 50 0 50 0.9037041030799999 0.061020510789606935
herbbin0 wincbi-even-gf0.80 0.80 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2310733842848598 0.062107080742440667 50 0 50 1.2203505081600001 0.06210213734403311 50 0 50 0.21128364697999996 0.0011091410386314716 50 0 50 0.047196434100000004 0.0021236701488223926 50 0 50 0.8876225459999997 0.05944353041949607
herbbin0 wincbi-even-gf0.90 0.90 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2505567359927805 0.06393320333910182 50 0 50 1.23950450852 0.06398387080947489 50 0 50 0.2135266961 0.002610566875390105 50 0 50 0.05223140048 0.0025985317118172495 50 0 50 0.8984004852000002 0.06074193656047411
herbbin0 wincbi-even-gf0.99 0.99 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2594620037082598 0.0651292746675325 50 0 50 1.24826761658 0.06518366036613972 50 0 50 0.21628391804 0.001971066797484249 50 0 50 0.056528850700000015 0.002874457385984946 50 0 50 0.9001585316799998 0.06151911986704244
