problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellef wincbi-fwd-gf0.01-hi0.50 0.01 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.7034912490839997 0.2854218257328799 50 0 50 2.6986963382 0.2854141997957637 50 0 50 0.58537556648 0.050092026101045795 50 0 50 0.7038630020200002 0.14399543131057674 50 0 50 1.1978415874800001 0.10032122004841486
workcellef wincbi-fwd-gf0.10-hi0.50 0.10 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.5789707517624003 0.2489771900715229 50 0 50 2.57409739248 0.24895777092704732 50 0 50 0.57015615198 0.04608270364813698 50 0 50 0.60524766472 0.11247355949167451 50 0 50 1.1913799300799999 0.09891176730156041
workcellef wincbi-fwd-gf0.20-hi0.50 0.20 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.4768789768218 0.22801332998540902 50 0 50 2.4720789439999997 0.2280020790485952 50 0 50 0.5857082752599999 0.04983146795809916 50 0 50 0.48294037250000005 0.08552214593644908 50 0 50 1.1977791766 0.10002400238849299
workcellef wincbi-fwd-gf0.30-hi0.50 0.30 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.3301302289966 0.1961741727785405 50 0 50 2.3252948136000002 0.19614877105677223 50 0 50 0.5882949198999998 0.04949596554097328 50 0 50 0.34042698324 0.05332282714574532 50 0 50 1.1953149137999997 0.09903795872078518
workcellef wincbi-fwd-gf0.40-hi0.50 0.40 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.276213607787799 0.17602799171683436 50 0 50 2.27131074288 0.17600344504156434 50 0 50 0.5958251264200001 0.04801667374775918 50 0 50 0.25603399036 0.03174798695386576 50 0 50 1.21713527044 0.10170915072911649
workcellef wincbi-fwd-gf0.50-hi0.50 0.50 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.3086296558380006 0.1780845822707845 50 0 50 2.3037236007199997 0.17808139983429858 50 0 50 0.5877087174399999 0.04511732835932209 50 0 50 0.29736180814000013 0.038013769180817905 50 0 50 1.20106084388 0.09821139417692018
workcellef wincbi-fwd-gf0.60-hi0.50 0.60 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.2799664306640004 0.17908383232031153 50 0 50 2.27492320892 0.1790875848084333 50 0 50 0.5979334959999999 0.04989041199423113 50 0 50 0.27868545209999984 0.03837452653981737 50 0 50 1.18915629246 0.09689901620072103
workcellef wincbi-fwd-gf0.70-hi0.50 0.70 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.1797044134138 0.17383188561801094 50 0 50 2.17492213248 0.1738245567863495 50 0 50 0.5942761638599999 0.050067232660527636 50 0 50 0.21485961096000003 0.033689675351791806 50 0 50 1.18710911126 0.09864478375779785
workcellef wincbi-fwd-gf0.80-hi0.50 0.80 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.1720201206205996 0.16864698112588444 50 0 50 2.1672099771999993 0.16864161594488558 50 0 50 0.5859809613200002 0.04727557403186983 50 0 50 0.2090578423999999 0.031113570267705278 50 0 50 1.19429805116 0.09876270072903631
workcellef wincbi-fwd-gf0.90-hi0.50 0.90 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.1601639509199995 0.16514281432961142 50 0 50 2.1553246860200006 0.16513856986669403 50 0 50 0.5878314907600001 0.046877626096217324 50 0 50 0.20300427582000002 0.028434774552104438 50 0 50 1.1868214216200001 0.09723194818716882
workcellef wincbi-fwd-gf0.99-hi0.50 0.99 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.1494028472906006 0.16130711742749498 50 0 50 2.1446344210800006 0.16129654679363367 50 0 50 0.5806225084800001 0.04387918156691278 50 0 50 0.20006577520000005 0.027302715255125693 50 0 50 1.1873667830199999 0.09835405022524318
