problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellij wincbi-alt-gf0.01 0.01 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 4.8591644716268 0.5395662181929478 50 0 50 4.854207132300002 0.5395599866153169 50 0 50 0.4914336988600001 0.037133071138560396 50 0 50 0.7576139165999999 0.1682172387192956 50 0 50 3.37968001144 0.340793744576421
workcellij wincbi-alt-gf0.10 0.10 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 4.781378402711599 0.5185461529342884 50 0 50 4.7764236059 0.5185419717798424 50 0 50 0.48657211298 0.03541240338139148 50 0 50 0.6948054588800001 0.14998760536556255 50 0 50 3.370208469660001 0.3395604642210181
workcellij wincbi-alt-gf0.20 0.20 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 4.6748928928378 0.47342854027034975 50 0 50 4.66981893136 0.4734365279035641 50 0 50 0.49373798183999995 0.03369622025110077 50 0 50 0.54945421162 0.10647983119375373 50 0 50 3.40184444796 0.3362238076764697
workcellij wincbi-alt-gf0.30 0.30 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 4.5557598447802 0.44524451261356474 50 0 50 4.55074602786 0.44524138503620414 50 0 50 0.4894579421600001 0.0347212281887532 50 0 50 0.42236352675999994 0.0731818078488757 50 0 50 3.4070048716199994 0.337078526649761
workcellij wincbi-alt-gf0.40 0.40 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 4.4028498792668005 0.4261068360608612 50 0 50 4.397815789580003 0.4261025835914638 50 0 50 0.49025649409999983 0.037193340655602224 50 0 50 0.3050409154 0.049223168636111585 50 0 50 3.3688089342599987 0.338016750863345
workcellij wincbi-alt-gf0.50 0.50 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 4.297983040810401 0.40185933503985055 50 0 50 4.293022058619997 0.4018558199750806 50 0 50 0.48394395138 0.03431964343040446 50 0 50 0.22332701376 0.028633991710899042 50 0 50 3.3586236191800003 0.3352385593294559
workcellij wincbi-alt-gf0.60 0.60 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 4.349135556218999 0.40421249768659107 50 0 50 4.344190428559999 0.40421602155540837 50 0 50 0.48091559418000007 0.03332530580499255 50 0 50 0.2707897937800001 0.03152091032321745 50 0 50 3.3532221232399984 0.33526536565136017
workcellij wincbi-alt-gf0.70 0.70 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 4.434712171556801 0.41511530249913886 50 0 50 4.42974684256 0.41510429893596557 50 0 50 0.4879353376800001 0.03469380913940753 50 0 50 0.30021672126 0.03294930608246588 50 0 50 3.4093867339800004 0.3440696390804565
workcellij wincbi-alt-gf0.80 0.80 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 4.3193727350238005 0.39967916593394337 50 0 50 4.3144388535800005 0.3996805141145855 50 0 50 0.48043798866 0.034357915750081576 50 0 50 0.26953682374 0.02950621214271081 50 0 50 3.359582589820001 0.33614091810778424
workcellij wincbi-alt-gf0.90 0.90 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 4.352286014556601 0.4072344901042863 50 0 50 4.34730842512 0.4072380898851178 50 0 50 0.49008682198000003 0.03670717162157429 50 0 50 0.27003575888 0.030505129550749216 50 0 50 3.383543597600001 0.3405434368294983
workcellij wincbi-alt-gf0.99 0.99 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 7882.3 788.0075226254415 50 0 50 4.3397812604898 0.4017003756055865 50 0 50 4.33440046988 0.40175866737361965 50 0 50 0.4873897549999999 0.03430504107134253 50 0 50 0.2733588043 0.03097570705761044 50 0 50 3.3656952514200005 0.33591455530120357
