problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbin0 wincbi-lambda0.00-even-gf0.01-hi0.00 0.01 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.5364877462382198 0.0800637458161241 50 0 50 1.5261543451400001 0.0800656210659998 50 0 50 0.20820320098 0.001573852809271542 50 0 50 0.35499326405999987 0.025103651675999577 50 0 50 0.88978895118 0.060233750770490785
herbbin0 wincbi-lambda0.00-even-gf0.10-hi0.00 0.10 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.5241797924036802 0.07919678492848059 50 0 50 1.5139686805599997 0.07918560410809534 50 0 50 0.20783862 0.0020193374942265984 50 0 50 0.33389583446000004 0.02483570899606144 50 0 50 0.8987443429399998 0.06012603453364971
herbbin0 wincbi-lambda0.00-even-gf0.20-hi0.00 0.20 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.52806338310198 0.08063579295068954 50 0 50 1.51741975428 0.08063193893897547 50 0 50 0.2142202641200001 0.003641937047373761 50 0 50 0.31377747738 0.02335871249082978 50 0 50 0.9150537488800002 0.06122345838325242
herbbin0 wincbi-lambda0.00-even-gf0.30-hi0.00 0.30 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.4547501707070005 0.07633818123970255 50 0 50 1.4444990851999995 0.07630704087387574 50 0 50 0.20740198840000004 0.0015925828832400075 50 0 50 0.26932431328000006 0.01921006819422843 50 0 50 0.89506417466 0.06004205628216974
herbbin0 wincbi-lambda0.00-even-gf0.40-hi0.00 0.40 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.4375889062878597 0.07297938503415081 50 0 50 1.4272997223200001 0.07297314263772724 50 0 50 0.21138830104000003 0.0032889345162712596 50 0 50 0.23373247813999992 0.015476874944204735 50 0 50 0.9087014829199995 0.059662394977511524
herbbin0 wincbi-lambda0.00-even-gf0.50-hi0.00 0.50 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.3813961839676798 0.07254273398115715 50 0 50 1.37090645062 0.07251151388143659 50 0 50 0.21338536780000003 0.003401269820318499 50 0 50 0.18531172286000008 0.012031003262329835 50 0 50 0.8993556943600001 0.0612237705027486
herbbin0 wincbi-lambda0.00-even-gf0.60-hi0.00 0.60 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.3550319719307402 0.07100133658099994 50 0 50 1.34465188218 0.07096489079433033 50 0 50 0.21137396102 0.002641579912583578 50 0 50 0.14999425702 0.00879674381251107 50 0 50 0.9096121738999997 0.0623011185843087
herbbin0 wincbi-lambda0.00-even-gf0.70-hi0.00 0.70 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.3161365699765997 0.06606178193339149 50 0 50 1.3057677868200006 0.0660809916591459 50 0 50 0.2136530026600001 0.0037535365890019484 50 0 50 0.11350594132 0.006030870099437584 50 0 50 0.9052829254799998 0.060424611837314374
herbbin0 wincbi-lambda0.00-even-gf0.80-hi0.00 0.80 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.26190378665958 0.06466509621117236 50 0 50 1.2517216567 0.06464878012061863 50 0 50 0.20826551980000002 0.002294468483663752 50 0 50 0.08081287661999997 0.004057540180749056 50 0 50 0.8900941224800002 0.059809287630784636
herbbin0 wincbi-lambda0.00-even-gf0.90-hi0.00 0.90 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2668723154070398 0.07447054538754996 50 0 50 1.25633074744 0.07440951472922494 50 0 50 0.21475667410000004 0.0042214409263643775 50 0 50 0.054082692539999984 0.0026747373311804754 50 0 50 0.9146909018799999 0.06931198728874245
herbbin0 wincbi-lambda0.00-even-gf0.99-hi0.00 0.99 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2251015949250001 0.06240679185901503 50 0 50 1.2148626478799998 0.062392677768319305 50 0 50 0.20927444086000002 0.0020405680799778594 50 0 50 0.04012600346000001 0.0015319354667702417 50 0 50 0.8944072446399999 0.06017919008541847
