problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbin0 wincbi-even-gf0.01-hi0.50 0.01 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.332888913154281 0.06606031201375437 50 0 50 1.3221401561 0.06603569896805676 50 0 50 0.25350803507999997 0.006874063625358344 50 0 50 0.10400896737999998 0.006874220817518944 50 0 50 0.89213266088 0.06025920623505643
herbbin0 wincbi-even-gf0.10-hi0.50 0.10 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.3216843795775604 0.06769065438155478 50 0 50 1.31081344088 0.06768360088800363 50 0 50 0.25486573346 0.007219101073106227 50 0 50 0.08085923572 0.00608040167969433 50 0 50 0.9028900135800001 0.0626435133657014
herbbin0 wincbi-even-gf0.20-hi0.50 0.20 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.3035706901548603 0.06360327335412158 50 0 50 1.29289079526 0.06361032229649377 50 0 50 0.2524389991999999 0.007271758896893603 50 0 50 0.07420433446000002 0.005612762189870091 50 0 50 0.8936621718000005 0.06079418407619415
herbbin0 wincbi-even-gf0.30-hi0.50 0.30 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2975237703326403 0.0652352623132364 50 0 50 1.2867154934399998 0.06526115347638756 50 0 50 0.25197344206 0.0071060045673208855 50 0 50 0.06475803762 0.005062926936633071 50 0 50 0.8960188587999999 0.06114257105272654
herbbin0 wincbi-even-gf0.40-hi0.50 0.40 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2911540126797398 0.06316828123419893 50 0 50 1.2804509448799999 0.0631549321698442 50 0 50 0.24807803418000002 0.006342696587882397 50 0 50 0.06194449280000001 0.004298998712960275 50 0 50 0.8964372303 0.060798360606825336
herbbin0 wincbi-even-gf0.50-hi0.50 0.50 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.30633949756644 0.06939267075593497 50 0 50 1.29549969358 0.06933711754445175 50 0 50 0.2550565489199999 0.007380600927703505 50 0 50 0.06362884154000001 0.004506525748957187 50 0 50 0.9029032697200003 0.06505511232981073
herbbin0 wincbi-even-gf0.60-hi0.50 0.60 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2997842788692002 0.06237642199950875 50 0 50 1.2889561232599995 0.06237472515303439 50 0 50 0.24817816973999998 0.006581235336895544 50 0 50 0.06575308148000002 0.004494778612275325 50 0 50 0.9020760357 0.05965678403894196
herbbin0 wincbi-even-gf0.70-hi0.50 0.70 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2925909805294602 0.0626787208829229 50 0 50 1.28175664466 0.06264075188250992 50 0 50 0.25213761728000006 0.006278651773622789 50 0 50 0.06729200624000002 0.0048329051750854194 50 0 50 0.8911741122800001 0.060089657060414005
herbbin0 wincbi-even-gf0.80-hi0.50 0.80 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2783573341372398 0.06155281796677457 50 0 50 1.26776056322 0.061556357653800575 50 0 50 0.24422639927999995 0.005760118997332026 50 0 50 0.06561810032 0.004198622482383804 50 0 50 0.88844678128 0.05962137558992951
herbbin0 wincbi-even-gf0.90-hi0.50 0.90 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2982887268067203 0.06130077315709124 50 0 50 1.2874309562800001 0.0612851469489987 50 0 50 0.24780788687999994 0.006215976159005567 50 0 50 0.07343555828 0.004857364986803394 50 0 50 0.89695061292 0.058685170899062056
herbbin0 wincbi-even-gf0.99-hi0.50 0.99 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2665.16 179.90327868505523 50 0 50 1.2914849710464607 0.06215564315738299 50 0 50 1.28080431382 0.06212461472389401 50 0 50 0.24329413266 0.005629947063184279 50 0 50 0.0756005645 0.004466744370439585 50 0 50 0.8926666188200001 0.059602964145214064
