problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellef wincbi-lambda0.50-even-gf0.01-hi0.50 0.01 50 0 50 6.463059376041 0.12042672098165803 50 0 50 1365.2 73.66119350493466 50 0 50 1.99988890171062 0.21880280520379156 50 0 50 1.99511270308 0.21879410701835114 50 0 50 0.5002057185800001 0.03910752047374201 50 0 50 0.5620186447599997 0.12672937965606282 50 0 50 0.67235164574 0.036976504284886434
workcellef wincbi-lambda0.50-even-gf0.10-hi0.50 0.10 50 0 50 6.463059376041 0.12042672098165803 50 0 50 1365.2 73.66119350493466 50 0 50 1.9425890922546407 0.20055426963032755 50 0 50 1.93776722838 0.20054806662585392 50 0 50 0.49031975610000006 0.0362940861144479 50 0 50 0.51951379788 0.11209148487268371 50 0 50 0.6709734586399999 0.03590849757586351
workcellef wincbi-lambda0.50-even-gf0.20-hi0.50 0.20 50 0 50 6.463059376041 0.12042672098165803 50 0 50 1365.2 73.66119350493466 50 0 50 1.7992455911642005 0.17095038054295586 50 0 50 1.79444928218 0.17093987325532506 50 0 50 0.49058787610000004 0.03689161370101813 50 0 50 0.4003916632799999 0.0834007960963672 50 0 50 0.6592263310600001 0.03459736665250822
workcellef wincbi-lambda0.50-even-gf0.30-hi0.50 0.30 50 0 50 6.463059376041 0.12042672098165803 50 0 50 1365.2 73.66119350493466 50 0 50 1.6711039257048004 0.1497536164929582 50 0 50 1.6662307858599998 0.14972166490013997 50 0 50 0.49557701433999995 0.041751240286541313 50 0 50 0.28592157863999995 0.05715883272690425 50 0 50 0.6547563103600001 0.03575353931807046
workcellef wincbi-lambda0.50-even-gf0.40-hi0.50 0.40 50 0 50 6.463059376041 0.12042672098165803 50 0 50 1365.2 73.66119350493466 50 0 50 1.5298411750789596 0.10361803356261608 50 0 50 1.5250834454399997 0.10362268177772463 50 0 50 0.47559629228000005 0.03285816705828432 50 0 50 0.18154098232 0.02632065076243701 50 0 50 0.6485261312800001 0.03269430595925959
workcellef wincbi-lambda0.50-even-gf0.50-hi0.50 0.50 50 0 50 6.463059376041 0.12042672098165803 50 0 50 1365.2 73.66119350493466 50 0 50 1.5520082998277998 0.107005038164352 50 0 50 1.5471733330600006 0.10699658373156562 50 0 50 0.4856042533 0.03674358610688135 50 0 50 0.17876125161999998 0.022467301608851978 50 0 50 0.6546788790199999 0.03447006846268591
workcellef wincbi-lambda0.50-even-gf0.60-hi0.50 0.60 50 0 50 6.463059376041 0.12042672098165803 50 0 50 1365.2 73.66119350493466 50 0 50 1.59600680828098 0.10907034368883879 50 0 50 1.59126716976 0.10906284856905372 50 0 50 0.47902061838000004 0.03380517376315658 50 0 50 0.21917878744000002 0.028561818212243788 50 0 50 0.652417474 0.033369931598375334
workcellef wincbi-lambda0.50-even-gf0.70-hi0.50 0.70 50 0 50 6.463059376041 0.12042672098165803 50 0 50 1365.2 73.66119350493466 50 0 50 1.4626924180981198 0.09206683272459043 50 0 50 1.4579954354999998 0.09206756399787153 50 0 50 0.4731079853 0.03452635598050604 50 0 50 0.14136237392 0.01779658498050383 50 0 50 0.6452477580199998 0.0329364508498127
workcellef wincbi-lambda0.50-even-gf0.80-hi0.50 0.80 50 0 50 6.463059376041 0.12042672098165803 50 0 50 1365.2 73.66119350493466 50 0 50 1.4637040662754799 0.09109116634970767 50 0 50 1.4589300606200006 0.09110208870405685 50 0 50 0.47495568018000006 0.03259140566408093 50 0 50 0.1410202943399999 0.018223528789271803 50 0 50 0.64712802404 0.032926647587340444
workcellef wincbi-lambda0.50-even-gf0.90-hi0.50 0.90 50 0 50 6.463059376041 0.12042672098165803 50 0 50 1365.2 73.66119350493466 50 0 50 1.4839512872695002 0.09708077906385253 50 0 50 1.4792425460600003 0.0970822436995351 50 0 50 0.4798517824200001 0.03504230693709691 50 0 50 0.14559150904 0.019123213088121697 50 0 50 0.6554122343000001 0.035576703538901085
workcellef wincbi-lambda0.50-even-gf0.99-hi0.50 0.99 50 0 50 6.463059376041 0.12042672098165803 50 0 50 1365.2 73.66119350493466 50 0 50 1.48880747318256 0.09856197766647105 50 0 50 1.4840119886599998 0.09856114435885932 50 0 50 0.48698865256000007 0.03616523149621893 50 0 50 0.14484815319999997 0.019399418217879664 50 0 50 0.65368071234 0.034759330283274666
