problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf0 wincbi-lambda0.00-even-gf0.01-hi1.00 0.01 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 2730.1 182.5952952207003 50 0 50 1.28264761447924 0.061074569513443144 50 0 50 1.2715922517399996 0.06108150681204423 50 0 50 0.21462693482000006 0.002309792087353566 50 0 50 0.078703741 0.0014002845654562275 50 0 50 0.8867647935399999 0.0591328098944345
herbbookshelf0 wincbi-lambda0.00-even-gf0.10-hi1.00 0.10 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 2730.1 182.5952952207003 50 0 50 1.2904609584811797 0.061235422660187645 50 0 50 1.2794796324399995 0.06122923569781688 50 0 50 0.21103766314000003 0.0022622718438230897 50 0 50 0.08379109296 0.0016165490651080707 50 0 50 0.8934718720799999 0.059326134564776825
herbbookshelf0 wincbi-lambda0.00-even-gf0.20-hi1.00 0.20 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 2730.1 182.5952952207003 50 0 50 1.2807113647457604 0.06014303889325376 50 0 50 1.2699019433000003 0.06014137366483598 50 0 50 0.20840209561999998 0.0013989017569447449 50 0 50 0.09558274908000003 0.002241898673479572 50 0 50 0.8756142528399999 0.05785786655699661
herbbookshelf0 wincbi-lambda0.00-even-gf0.30-hi1.00 0.30 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 2730.1 182.5952952207003 50 0 50 1.3142914772040601 0.061574996414071326 50 0 50 1.3032200294599996 0.06157769053543034 50 0 50 0.21312487922000004 0.0022903879680698925 50 0 50 0.11604178452 0.0030864441169365085 50 0 50 0.8826664927199999 0.05833790342514449
herbbookshelf0 wincbi-lambda0.00-even-gf0.40-hi1.00 0.40 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 2730.1 182.5952952207003 50 0 50 1.33078030586234 0.06468859149995163 50 0 50 1.3198351454 0.06464871460404029 50 0 50 0.21104154722000001 0.002846713770031727 50 0 50 0.1332086626 0.004126432407207892 50 0 50 0.8847793315200004 0.059719955003289076
herbbookshelf0 wincbi-lambda0.00-even-gf0.50-hi1.00 0.50 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 2730.1 182.5952952207003 50 0 50 1.3464417171480003 0.06326077558952407 50 0 50 1.3354707440800002 0.06323038493215541 50 0 50 0.21019692088000003 0.0027588748167802365 50 0 50 0.1401319323 0.003682158803699403 50 0 50 0.8948833889999999 0.05920938728315351
herbbookshelf0 wincbi-lambda0.00-even-gf0.60-hi1.00 0.60 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 2730.1 182.5952952207003 50 0 50 1.3392979192730596 0.06345280722418013 50 0 50 1.3281145860799999 0.06340745771993368 50 0 50 0.21006666338 0.0029647019972814655 50 0 50 0.14185613312 0.003179198721365604 50 0 50 0.8864028613999997 0.05990792493898129
herbbookshelf0 wincbi-lambda0.00-even-gf0.70-hi1.00 0.70 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 2730.1 182.5952952207003 50 0 50 1.3512885475156198 0.06059384235345284 50 0 50 1.34027880042 0.0605962999384575 50 0 50 0.21220434012000003 0.002809418459602201 50 0 50 0.14501213509999997 0.003070176966532482 50 0 50 0.8914044182199998 0.057918361809412525
herbbookshelf0 wincbi-lambda0.00-even-gf0.80-hi1.00 0.80 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 2730.1 182.5952952207003 50 0 50 1.3373091888430801 0.06146255225457192 50 0 50 1.32634531252 0.061446062511822906 50 0 50 0.21186515203999995 0.0022155616676647807 50 0 50 0.14422176235999995 0.0025008948622191403 50 0 50 0.8793277862000001 0.05851981606186348
herbbookshelf0 wincbi-lambda0.00-even-gf0.90-hi1.00 0.90 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 2730.1 182.5952952207003 50 0 50 1.34395811557768 0.060056348596892295 50 0 50 1.3329484930799997 0.060037409537550074 50 0 50 0.20932108366000005 0.002122628450627663 50 0 50 0.14529099704000004 0.002643500458517176 50 0 50 0.8879716361000001 0.05796579051303011
herbbookshelf0 wincbi-lambda0.00-even-gf0.99-hi1.00 0.99 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 2730.1 182.5952952207003 50 0 50 1.3528637886041401 0.06641868360933731 50 0 50 1.3417134119399998 0.06640247098219854 50 0 50 0.21052008608 0.00290443263251547 50 0 50 0.14493307954 0.003345831907788646 50 0 50 0.8964933334199998 0.062497644655483846
