problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf0 wincbi-bisect-gf0.01-hi1.00 0.01 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.82597305297828 0.14173362721818536 50 0 50 1.8149011477199999 0.1417355674211547 50 0 50 0.24509839260000008 0.007255644654256144 50 0 50 0.09752102652000005 0.004595655463503104 50 0 50 1.38362236194 0.14229167793788478
herbbookshelf0 wincbi-bisect-gf0.10-hi1.00 0.10 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.8238176250454805 0.13988036983394317 50 0 50 1.8126842726000003 0.1398666168767649 50 0 50 0.25094942353999994 0.007301953578029299 50 0 50 0.10404771548000002 0.004560839393867688 50 0 50 1.36824128818 0.140330969341352
herbbookshelf0 wincbi-bisect-gf0.20-hi1.00 0.20 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.8683900833129203 0.1543124496806557 50 0 50 1.85716620988 0.15426756504527891 50 0 50 0.24770500268000006 0.0068422356803280225 50 0 50 0.11781549288000003 0.004833124552678582 50 0 50 1.4019652899200004 0.15214971261312574
herbbookshelf0 wincbi-bisect-gf0.30-hi1.00 0.30 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.89401590824086 0.14447024754132867 50 0 50 1.88273790584 0.14448161725749983 50 0 50 0.25309767219999996 0.007167080526377617 50 0 50 0.13863538824 0.005256802200009466 50 0 50 1.4005522076599999 0.14331189887482285
herbbookshelf0 wincbi-bisect-gf0.40-hi1.00 0.40 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.8749617481226997 0.14116065247392837 50 0 50 1.8638240294 0.1411651501403925 50 0 50 0.24786083963999997 0.006460116220025027 50 0 50 0.15217956694 0.005063672242248717 50 0 50 1.3734195874 0.1394434635391374
herbbookshelf0 wincbi-bisect-gf0.50-hi1.00 0.50 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.8719336986553798 0.14063857916153497 50 0 50 1.8608100837999992 0.14063920508755665 50 0 50 0.24691029350000002 0.00684160839867224 50 0 50 0.15726106333999998 0.005108955496521892 50 0 50 1.36752999858 0.1398884936851756
herbbookshelf0 wincbi-bisect-gf0.60-hi1.00 0.60 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.9164466857904399 0.1467670913058793 50 0 50 1.9052488794800004 0.14676517935074843 50 0 50 0.24650227600000005 0.006304982175038136 50 0 50 0.16451807885999997 0.005072082191784725 50 0 50 1.4046004104200003 0.14544636844964248
herbbookshelf0 wincbi-bisect-gf0.70-hi1.00 0.70 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.8906812763216998 0.14084749009669664 50 0 50 1.8796500902399997 0.14084835076666288 50 0 50 0.25087025798 0.007612009803236967 50 0 50 0.16171258049999998 0.004889435591791391 50 0 50 1.3788856923599997 0.14096486035675646
herbbookshelf0 wincbi-bisect-gf0.80-hi1.00 0.80 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.9041597557075196 0.14382071746985597 50 0 50 1.89301270822 0.14381411320679613 50 0 50 0.24938222169999996 0.006956465795624448 50 0 50 0.16357167683999996 0.004990268369582773 50 0 50 1.3911384885600002 0.14279221102947992
herbbookshelf0 wincbi-bisect-gf0.90-hi1.00 0.90 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.8834141874314594 0.14248234967109683 50 0 50 1.8722312494199995 0.1424813396946214 50 0 50 0.24651701865999998 0.0069836562906719505 50 0 50 0.1613653428 0.004608667974767624 50 0 50 1.37539590838 0.1418032393928703
herbbookshelf0 wincbi-bisect-gf0.99-hi1.00 0.99 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4336.12 451.75997748488396 50 0 50 1.88165261745488 0.1418620142347681 50 0 50 1.87055359568 0.14186100694232476 50 0 50 0.24879900323999987 0.007204819173969836 50 0 50 0.1592313611 0.0046252839009414525 50 0 50 1.3736233825400004 0.14148896702553015
