problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom wincbi-fwd-gf0.01 0.01 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.44174341201788 1.5770386341818463 50 0 50 8.427783883 1.5770325711324533 50 0 50 0.23180665264000005 0.017939096439732873 50 0 50 0.5433729097 0.052083032628431045 50 0 50 7.414961321619999 1.5458844325577716
herbbookshelf1nom wincbi-fwd-gf0.10 0.10 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.249711365703062 1.5668466983413183 50 0 50 8.235486930020002 1.5668509750735582 50 0 50 0.23222263369999996 0.017478023964920632 50 0 50 0.3581189081400001 0.03178849967616383 50 0 50 7.41982851236 1.541732671307217
herbbookshelf1nom wincbi-fwd-gf0.20 0.20 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.318371720312198 1.587063781257277 50 0 50 8.304266027479997 1.587073445911435 50 0 50 0.23981833144000003 0.021747572073249465 50 0 50 0.31600016218 0.028567702503238524 50 0 50 7.521385462359999 1.5624743289598346
herbbookshelf1nom wincbi-fwd-gf0.30 0.30 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.245096139907341 1.5998248718348114 50 0 50 8.231036742979997 1.5998286285439491 50 0 50 0.23306198798 0.017848560103199993 50 0 50 0.24740060934 0.021483518433347674 50 0 50 7.5244913322999984 1.5735637671196139
herbbookshelf1nom wincbi-fwd-gf0.40 0.40 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.33327847003502 1.594217489125922 50 0 50 8.318884867660003 1.5942169230032694 50 0 50 0.2337492294199999 0.016989200261967957 50 0 50 0.19440284484000003 0.017694084132287655 50 0 50 7.660846270280001 1.5666176294283805
herbbookshelf1nom wincbi-fwd-gf0.50 0.50 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.19466930389556 1.5752922826046933 50 0 50 8.180639857780003 1.5752884621314145 50 0 50 0.23350721904000005 0.01916949317768208 50 0 50 0.26666963373999997 0.026138651066209512 50 0 50 7.44101337772 1.5387915148043245
herbbookshelf1nom wincbi-fwd-gf0.60 0.60 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.217353897090382 1.602344123277815 50 0 50 8.20292058626 1.6023708512876498 50 0 50 0.23358047336000007 0.019372830280535283 50 0 50 0.22744643144 0.032321174369434234 50 0 50 7.526828741459999 1.5610000033978308
herbbookshelf1nom wincbi-fwd-gf0.70 0.70 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.375700545310082 1.776025222794466 50 0 50 8.361491641819999 1.7760173139610183 50 0 50 0.23087675128000004 0.016863531569595788 50 0 50 0.23343923882000003 0.034582669686322086 50 0 50 7.686153624160002 1.7310341102923585
herbbookshelf1nom wincbi-fwd-gf0.80 0.80 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.131632695196258 1.5878161180777142 50 0 50 8.117228260219997 1.5878262642532202 50 0 50 0.23277304138 0.019150705617804565 50 0 50 0.24662133756000004 0.03365131215088652 50 0 50 7.42888918378 1.543551200838531
herbbookshelf1nom wincbi-fwd-gf0.90 0.90 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.162250680922778 1.5864772956728588 50 0 50 8.14821206962 1.5864795678717534 50 0 50 0.23198274417999998 0.02025072623810084 50 0 50 0.2528824922 0.03405127940858114 50 0 50 7.454524154380001 1.544317778207283
herbbookshelf1nom wincbi-fwd-gf0.99 0.99 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.19237524509736 1.594242723077416 50 0 50 8.177990909880002 1.5942509316554465 50 0 50 0.23835220240000002 0.018299855206246374 50 0 50 0.25613620895999994 0.03401037189889186 50 0 50 7.4708837894399975 1.5512580104010587
