problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbin0 wincbi-fwd-gf0.01 0.01 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2034.0 137.53081732573872 50 0 50 1.0755978488919198 0.05088671203888911 50 0 50 1.0646841459599998 0.05092415410725215 50 0 50 0.21396082713999998 0.0016557650027515891 50 0 50 0.08305466366000001 0.00507458321504306 50 0 50 0.6904543006599999 0.046153323826632175
herbbin0 wincbi-fwd-gf0.10 0.10 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2034.0 137.53081732573872 50 0 50 1.06563377380376 0.05165611298943775 50 0 50 1.0545660230200005 0.05162744641973047 50 0 50 0.21801889594 0.002780371045891584 50 0 50 0.060180905380000004 0.003805902390807763 50 0 50 0.6989962066399998 0.04700209562079097
herbbin0 wincbi-fwd-gf0.20 0.20 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2034.0 137.53081732573872 50 0 50 1.05034908771602 0.05397537435736218 50 0 50 1.0394182218600003 0.05392476033413322 50 0 50 0.21040371405999994 0.002156540176168918 50 0 50 0.05094381984 0.0030449554885374503 50 0 50 0.7019047168399999 0.04944028514219694
herbbin0 wincbi-fwd-gf0.30 0.30 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2034.0 137.53081732573872 50 0 50 1.0289101696010199 0.048822507389513214 50 0 50 1.0180768274199998 0.04882672093164631 50 0 50 0.21069896952 0.0025141910185871317 50 0 50 0.042486800559999996 0.002148211236705354 50 0 50 0.6888854401000002 0.04618034559799846
herbbin0 wincbi-fwd-gf0.40 0.40 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2034.0 137.53081732573872 50 0 50 1.0388772392271601 0.0503341765316655 50 0 50 1.02796815386 0.050303225983469764 50 0 50 0.21343299768 0.0029602135154608252 50 0 50 0.03900979530000001 0.0016280718375221717 50 0 50 0.69869483288 0.047475005873600915
herbbin0 wincbi-fwd-gf0.50 0.50 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2034.0 137.53081732573872 50 0 50 1.0306244897843602 0.049936976154433536 50 0 50 1.01978237582 0.04989797816806275 50 0 50 0.21099963011999992 0.001895279140940599 50 0 50 0.03998647465999999 0.0014420018816622227 50 0 50 0.6937875601000001 0.04748889451011218
herbbin0 wincbi-fwd-gf0.60 0.60 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2034.0 137.53081732573872 50 0 50 1.03313414573634 0.04794497229062791 50 0 50 1.02237367894 0.04794034757008295 50 0 50 0.21009821768000003 0.0022667505929743976 50 0 50 0.04298641150000001 0.0016256631699099141 50 0 50 0.6947779380399999 0.04615498619641028
herbbin0 wincbi-fwd-gf0.70 0.70 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2034.0 137.53081732573872 50 0 50 1.0223816967011 0.04788326351902648 50 0 50 1.0117099317799998 0.047885555788267475 50 0 50 0.20921858354000009 0.0010668642293324973 50 0 50 0.0420843128 0.0015118715829306965 50 0 50 0.6876492275999999 0.04596449457261153
herbbin0 wincbi-fwd-gf0.80 0.80 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2034.0 137.53081732573872 50 0 50 1.0427118921280394 0.05059278372983979 50 0 50 1.0319491058799999 0.05057932319561453 50 0 50 0.21170277484000008 0.0019928404076840676 50 0 50 0.04505563602 0.001766716889056354 50 0 50 0.70234657282 0.04814166485800586
herbbin0 wincbi-fwd-gf0.90 0.90 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2034.0 137.53081732573872 50 0 50 1.0351479339605 0.04914131570644061 50 0 50 1.0244769720400004 0.04914097897237672 50 0 50 0.20816286701999995 0.0011983071757050306 50 0 50 0.048601455619999984 0.0021722369733055296 50 0 50 0.6924706341200003 0.046518115155577765
herbbin0 wincbi-fwd-gf0.99 0.99 50 0 50 5.463106110048799 0.07506272076825574 50 0 50 2034.0 137.53081732573872 50 0 50 1.04774418354002 0.049369469174814294 50 0 50 1.0363733276199998 0.049300302275029344 50 0 50 0.21697093306000007 0.002636996903355639 50 0 50 0.053888548159999994 0.0025582410377359447 50 0 50 0.6916975713 0.046219891500105977
