problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellef wincbi-even-gf0.01-hi0.00 0.01 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 3.8544060468689993 0.5899007139629835 50 0 50 3.849601252079999 0.5899026786305006 50 0 50 0.58105993148 0.04237504331715372 50 0 50 2.27594962624 0.5048644685682505 50 0 50 0.7665233463800001 0.03995192622938063
workcellef wincbi-even-gf0.10-hi0.00 0.10 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 3.8985438823699985 0.6063842250628748 50 0 50 3.8936644064600006 0.6063819635460211 50 0 50 0.5958346398399998 0.04983938491150196 50 0 50 2.2999358967800005 0.5129037248471384 50 0 50 0.7691634632600001 0.04112790976013335
workcellef wincbi-even-gf0.20-hi0.00 0.20 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 3.817227959634801 0.5840273664034751 50 0 50 3.81240692704 0.5840303314368344 50 0 50 0.5929007161200002 0.049039644694360174 50 0 50 2.23445075114 0.49218123639252 50 0 50 0.7585345101200002 0.03966844477907709
workcellef wincbi-even-gf0.30-hi0.00 0.30 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 3.805224556922799 0.5728096881628022 50 0 50 3.8003203364600004 0.572813739380751 50 0 50 0.59318516652 0.046506219402500854 50 0 50 2.2141506024999997 0.4836314498259479 50 0 50 0.7662773889000001 0.04115825721972691
workcellef wincbi-even-gf0.40-hi0.00 0.40 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 3.7853359127055994 0.5545530040554449 50 0 50 3.7804877202800005 0.5545453628838085 50 0 50 0.5963334564999999 0.04739995309450298 50 0 50 2.18496121522 0.4629791781010355 50 0 50 0.7686570964000002 0.040245600904142
workcellef wincbi-even-gf0.50-hi0.00 0.50 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 3.6421837282162013 0.5330981801197757 50 0 50 3.6373491337800004 0.5331008068000559 50 0 50 0.5804401152599998 0.04609396860213717 50 0 50 2.0672744931599993 0.4414556622193517 50 0 50 0.7615086162399998 0.040889795939313744
workcellef wincbi-even-gf0.60-hi0.00 0.60 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 3.3821128320674 0.4377016318719164 50 0 50 3.377349059980001 0.437701274076891 50 0 50 0.5824750269599998 0.04453017921701942 50 0 50 1.8084492003999997 0.34816398905718454 50 0 50 0.7589666522 0.03964890140469836
workcellef wincbi-even-gf0.70-hi0.00 0.70 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 3.0151461553584 0.34848579673974334 50 0 50 3.010358665539999 0.348481519410073 50 0 50 0.5762883547200001 0.044769681900252475 50 0 50 1.45486537642 0.26056576010699933 50 0 50 0.7570081102999998 0.039647913594023844
workcellef wincbi-even-gf0.80-hi0.00 0.80 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 2.5109516620636 0.2407836608625955 50 0 50 2.50617665402 0.24077992832883519 50 0 50 0.58147415898 0.044733768678644176 50 0 50 0.9508919706399999 0.15276575317086488 50 0 50 0.7593176964400001 0.03973531225444218
workcellef wincbi-even-gf0.90-hi0.00 0.90 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 2.0737405538558007 0.1691720914856214 50 0 50 2.068957180139999 0.16916332603597248 50 0 50 0.58945840024 0.04757784760679926 50 0 50 0.5141218297800001 0.07556014719009455 50 0 50 0.7620254761199997 0.04117472262296243
workcellef wincbi-even-gf0.99-hi0.00 0.99 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 1496.18 79.6632488436577 50 0 50 1.7610375785829993 0.11550525011075485 50 0 50 1.7562607825400003 0.11550250466653367 50 0 50 0.57221526166 0.04181159248539566 50 0 50 0.2441643978 0.03167693417136081 50 0 50 0.7440698660400001 0.03835157075251267
