problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf0 wincbi-lambda0.50-even-gf0.01-hi1.00 0.01 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.07048696994874 0.04711247769635606 50 0 50 1.05924319614 0.046988810207971465 50 0 50 0.21750944765999997 0.003758227702351378 50 0 50 0.03718113176 0.0012666773947228726 50 0 50 0.70671202328 0.04290465782252
herbbookshelf0 wincbi-lambda0.50-even-gf0.10-hi1.00 0.10 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.0432463693620595 0.0384837478358774 50 0 50 1.0323484676199999 0.03848193118632561 50 0 50 0.21399329464000005 0.0026456035323142745 50 0 50 0.042346271879999994 0.0015378044205946759 50 0 50 0.6800034776999999 0.036438064754666544
herbbookshelf0 wincbi-lambda0.50-even-gf0.20-hi1.00 0.20 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.0704130744937201 0.04032886141304457 50 0 50 1.0595255702999993 0.04032216956536536 50 0 50 0.20821484705999996 0.00163551840274688 50 0 50 0.07806158332 0.0021876484969279037 50 0 50 0.6777129635599999 0.037499922083604594
herbbookshelf0 wincbi-lambda0.50-even-gf0.30-hi1.00 0.30 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.0980585908888403 0.047958989423567126 50 0 50 1.08702694696 0.04790884236849363 50 0 50 0.21086141691999993 0.003393034859865373 50 0 50 0.08309982939999998 0.0024276942617872427 50 0 50 0.6955684735 0.04331273371027416
herbbookshelf0 wincbi-lambda0.50-even-gf0.40-hi1.00 0.40 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.0858036375046203 0.04043246629297139 50 0 50 1.0749400715600002 0.040436635281745875 50 0 50 0.2090382271600001 0.0015899146040031255 50 0 50 0.09272076810000003 0.00284504412528388 50 0 50 0.6761091879800002 0.037596361829775354
herbbookshelf0 wincbi-lambda0.50-even-gf0.50-hi1.00 0.50 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.1257612657550602 0.03993379534381169 50 0 50 1.1146116098199998 0.03996300024259978 50 0 50 0.21498357278 0.0034311654228203156 50 0 50 0.11799424826000003 0.004114396519159535 50 0 50 0.6828008514999999 0.036653008747685616
herbbookshelf0 wincbi-lambda0.50-even-gf0.60-hi1.00 0.60 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.1303004264828995 0.04180798309191252 50 0 50 1.11930130974 0.04178944972221728 50 0 50 0.21274787194000006 0.002180664242965909 50 0 50 0.134678758 0.0041969592283954225 50 0 50 0.6741522489 0.03676220163485656
herbbookshelf0 wincbi-lambda0.50-even-gf0.70-hi1.00 0.70 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.1545550441742998 0.04321610568544414 50 0 50 1.1437081279199999 0.04321085527669337 50 0 50 0.21021301893999997 0.001376409145425818 50 0 50 0.14789556432 0.004489193070922587 50 0 50 0.68731803368 0.03795861687891094
herbbookshelf0 wincbi-lambda0.50-even-gf0.80-hi1.00 0.80 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.1658276653292 0.04238752401854597 50 0 50 1.15481211106 0.04235712614033374 50 0 50 0.21232799226000001 0.002676606026426771 50 0 50 0.15556601562 0.00459733617527375 50 0 50 0.6888788148799998 0.037200137361423996
herbbookshelf0 wincbi-lambda0.50-even-gf0.90-hi1.00 0.90 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.1812681627272998 0.04896746754920284 50 0 50 1.1702503680999998 0.04890093257824912 50 0 50 0.21310361672 0.003089767281710921 50 0 50 0.15832981654 0.004527877404902475 50 0 50 0.7003414684600002 0.04234723811193822
herbbookshelf0 wincbi-lambda0.50-even-gf0.99-hi1.00 0.99 50 0 50 4.9467317739876 0.05046065671903062 50 0 50 2090.16 114.77020647309801 50 0 50 1.1689777994154598 0.04232314095874836 50 0 50 1.1578101549 0.04225744933669468 50 0 50 0.21342999058000003 0.003990891996432652 50 0 50 0.15821442908000002 0.004248619880862309 50 0 50 0.6876591458799999 0.03731934964971268
