problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellij incbi-lambda0.50-even-gf0.01 0.01 50 0 50 7.227799190653602 0.11776885758601925 50 0 50 1936.22 104.22430007695237 50 0 50 2.5523358869554 0.26905570728555483 50 0 50 2.547486741 0.26904901844028467 50 0 50 0.48417441059999994 0.033852389246710995 50 0 50 0.90336160054 0.18613788101314718 50 0 50 0.8872543693799997 0.04834133967290607
workcellij incbi-lambda0.50-even-gf0.10 0.10 50 0 50 7.227799190653602 0.11776885758601925 50 0 50 1936.22 104.22430007695237 50 0 50 2.512464046478 0.2578802623010829 50 0 50 2.5076468043199998 0.25787592100647516 50 0 50 0.47903807724 0.03333543651092919 50 0 50 0.8733046796799999 0.176572564417269 50 0 50 0.8833379489999997 0.04750478941491787
workcellij incbi-lambda0.50-even-gf0.20 0.20 50 0 50 7.227799190653602 0.11776885758601925 50 0 50 1936.22 104.22430007695237 50 0 50 2.3768804883962 0.22080681452881154 50 0 50 2.3720629103800004 0.22081434514539058 50 0 50 0.48379285705999986 0.03327797619389909 50 0 50 0.7171644700200005 0.13912140498601022 50 0 50 0.8978291207799997 0.0490943344123194
workcellij incbi-lambda0.50-even-gf0.30 0.30 50 0 50 7.227799190653602 0.11776885758601925 50 0 50 1936.22 104.22430007695237 50 0 50 2.1596854543687996 0.1773158737934439 50 0 50 2.15482320954 0.1773125739807041 50 0 50 0.49653599198000004 0.036925370008600814 50 0 50 0.50878047914 0.0914558798719943 50 0 50 0.8821797576799999 0.04704022508303811
workcellij incbi-lambda0.50-even-gf0.40 0.40 50 0 50 7.227799190653602 0.11776885758601925 50 0 50 1936.22 104.22430007695237 50 0 50 1.9327784347529202 0.1313886653552764 50 0 50 1.9280342189400002 0.1313980125783946 50 0 50 0.47892725170000006 0.032422317289584994 50 0 50 0.3342939228799999 0.05117291748746972 50 0 50 0.87298362876 0.04734555305752728
workcellij incbi-lambda0.50-even-gf0.50 0.50 50 0 50 7.227799190653602 0.11776885758601925 50 0 50 1936.22 104.22430007695237 50 0 50 1.8427844333654204 0.1245497535515149 50 0 50 1.8378754706199998 0.12453492267910858 50 0 50 0.49931360973999994 0.03912176806958333 50 0 50 0.2281838589000001 0.03328173015299024 50 0 50 0.8959788171200002 0.055123344758158034
workcellij incbi-lambda0.50-even-gf0.60 0.60 50 0 50 7.227799190653602 0.11776885758601925 50 0 50 1936.22 104.22430007695237 50 0 50 1.7411252021794397 0.09762940120653602 50 0 50 1.7363289990599997 0.0976219468889536 50 0 50 0.48635121829999994 0.03546279912916097 50 0 50 0.17941119423999996 0.01873679377191216 50 0 50 0.8724219097400001 0.04755504698779965
workcellij incbi-lambda0.50-even-gf0.70 0.70 50 0 50 7.227799190653602 0.11776885758601925 50 0 50 1936.22 104.22430007695237 50 0 50 1.78053537368804 0.10580682532888211 50 0 50 1.7756806762800001 0.10580049977385306 50 0 50 0.49794049444000005 0.03951974504096637 50 0 50 0.2022677577 0.02253099241808906 50 0 50 0.87470055144 0.04821025590584988
workcellij incbi-lambda0.50-even-gf0.80 0.80 50 0 50 7.227799190653602 0.11776885758601925 50 0 50 1936.22 104.22430007695237 50 0 50 1.80370722293858 0.10343852800119052 50 0 50 1.7987867157599995 0.10342738830156807 50 0 50 0.4869882697200001 0.0326120405231299 50 0 50 0.21511287828 0.02350845481988124 50 0 50 0.89968462102 0.051672337681281114
workcellij incbi-lambda0.50-even-gf0.90 0.90 50 0 50 7.227799190653602 0.11776885758601925 50 0 50 1936.22 104.22430007695237 50 0 50 1.77259384155228 0.09747557321734354 50 0 50 1.7677013594200008 0.09748023542894171 50 0 50 0.4859214484399999 0.034407419470282107 50 0 50 0.20951258962 0.02146005871983258 50 0 50 0.8772657558399999 0.04681727955638469
workcellij incbi-lambda0.50-even-gf0.99 0.99 50 0 50 7.227799190653602 0.11776885758601925 50 0 50 1936.22 104.22430007695237 50 0 50 1.768332204819019 0.09829512646134858 50 0 50 1.7635032029599997 0.09829237329646454 50 0 50 0.48457603905999996 0.03391703070730107 50 0 50 0.20976401364000005 0.021891692810705916 50 0 50 0.8769054532199999 0.047752330374736376
