problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellef wincbi-alt-gf0.01-hi1.00 0.01 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.531913151742199 0.5626171955253658 50 0 50 5.527117370320002 0.5626237380976501 50 0 50 0.5814593542599998 0.04648622581720766 50 0 50 0.29233927622000005 0.052341428766676766 50 0 50 4.450923933219999 0.4681442026032827
workcellef wincbi-alt-gf0.10-hi1.00 0.10 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 5.7430872964866 0.5764968129970951 50 0 50 5.738248859560001 0.5764974779992761 50 0 50 0.58076252562 0.047194483253220364 50 0 50 0.4652566049400001 0.06738609015095336 50 0 50 4.479869347240001 0.466018930979245
workcellef wincbi-alt-gf0.20-hi1.00 0.20 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.001038589479601 0.6157075391648258 50 0 50 5.996216463639997 0.6157118798723445 50 0 50 0.60287309558 0.05007214349828897 50 0 50 0.71625645444 0.0972189934593625 50 0 50 4.459562282479999 0.47351999626008195
workcellef wincbi-alt-gf0.30-hi1.00 0.30 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.2091028070442 0.6335906120362959 50 0 50 6.204300586980001 0.633588647362606 50 0 50 0.5794001782200001 0.04703063299806609 50 0 50 0.9235403991200001 0.11771898824557527 50 0 50 4.49129905092 0.4752592520253239
workcellef wincbi-alt-gf0.40-hi1.00 0.40 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.2922633981709994 0.6427048470277283 50 0 50 6.28740467458 0.6426990291137737 50 0 50 0.5967969540799998 0.04837064600062429 50 0 50 1.02724099148 0.1345252145252363 50 0 50 4.469631241380001 0.47290212544813853
workcellef wincbi-alt-gf0.50-hi1.00 0.50 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.319395828245199 0.6432652333391067 50 0 50 6.314575281680001 0.6432592401544682 50 0 50 0.5943641574799998 0.04958329584221008 50 0 50 1.0744592397600001 0.14158775035628132 50 0 50 4.46158750514 0.46921963021264806
workcellef wincbi-alt-gf0.60-hi1.00 0.60 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.310628647802596 0.640375946452955 50 0 50 6.30582105436 0.6403704563925259 50 0 50 0.582789747 0.04765583377151609 50 0 50 1.0814640205599995 0.14008592278979334 50 0 50 4.459028267599999 0.469921871028222
workcellef wincbi-alt-gf0.70-hi1.00 0.70 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.3564390945416 0.643195304757847 50 0 50 6.351698752919999 0.6431966289839799 50 0 50 0.5743830522800001 0.047149926357344815 50 0 50 1.1027933018199998 0.14341938644840896 50 0 50 4.491142673100001 0.4699046937402412
workcellef wincbi-alt-gf0.80-hi1.00 0.80 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.307302699089999 0.6353156187389136 50 0 50 6.302465825479998 0.635311005378941 50 0 50 0.5840501885399998 0.0463528507421271 50 0 50 1.08729603752 0.13918165173518204 50 0 50 4.44928234692 0.468176946028805
workcellef wincbi-alt-gf0.90-hi1.00 0.90 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.345743613242202 0.6402174496630489 50 0 50 6.34094803324 0.6402139498783983 50 0 50 0.58517117438 0.048382571242604255 50 0 50 1.0965771392800001 0.14040964359902167 50 0 50 4.4765735202600005 0.4688991783957479
workcellef wincbi-alt-gf0.99-hi1.00 0.99 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 9020.46 978.6785047612073 50 0 50 6.3656293582896 0.6487552891391885 50 0 50 6.3608622874 0.6487521412272319 50 0 50 0.5784203006 0.04496703200952966 50 0 50 1.1093040151799998 0.14808011163335785 50 0 50 4.488828270039998 0.47328949927457165
