problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf0 wincbi-alt-gf0.01-hi0.00 0.01 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.8616284942632797 0.1299680007255936 50 0 50 1.8505306140600002 0.12997188890759845 50 0 50 0.24679653627999998 0.006307147743670293 50 0 50 0.18451102676 0.004784780568937986 50 0 50 1.3284912072400001 0.12918148318485997
herbbookshelf0 wincbi-alt-gf0.10-hi0.00 0.10 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.8556895780564397 0.1312306748023667 50 0 50 1.8445586181000004 0.13123260841294926 50 0 50 0.24638699333999994 0.006435977492982928 50 0 50 0.17839817586000006 0.004908169451535784 50 0 50 1.32879675198 0.12938826245518117
herbbookshelf0 wincbi-alt-gf0.20-hi0.00 0.20 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.8720659542085405 0.13258675276215603 50 0 50 1.86081022514 0.13257695267472333 50 0 50 0.2512243581 0.007317717747209335 50 0 50 0.17605812602000004 0.0056514913789457435 50 0 50 1.3422105987200004 0.13007915047207982
herbbookshelf0 wincbi-alt-gf0.30-hi0.00 0.30 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.8612498140334404 0.13175288710494 50 0 50 1.84983978922 0.13173953587028603 50 0 50 0.25570754244 0.008025955550924007 50 0 50 0.16748699752 0.005950835053914741 50 0 50 1.3346821537199998 0.12894170124228413
herbbookshelf0 wincbi-alt-gf0.40-hi0.00 0.40 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.8481857442851 0.13311411297997516 50 0 50 1.8369692979999996 0.13309408792821806 50 0 50 0.2535621717 0.0070977391192549874 50 0 50 0.15477111672 0.005793890317826798 50 0 50 1.3374351749399997 0.1300533883105128
herbbookshelf0 wincbi-alt-gf0.50-hi0.00 0.50 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.8140715074539395 0.13268129073951804 50 0 50 1.8028042913199998 0.13269949873322484 50 0 50 0.2449801666599999 0.005550914620979535 50 0 50 0.13290794741999998 0.0049591578897295015 50 0 50 1.3347481026799997 0.13026787496576306
herbbookshelf0 wincbi-alt-gf0.60-hi0.00 0.60 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.8088889169693605 0.13523852576909995 50 0 50 1.7977611040600001 0.1352185003811985 50 0 50 0.24684546151999995 0.0071434697999319015 50 0 50 0.11989271041999999 0.005311666223712689 50 0 50 1.3399881964800002 0.13228868248437184
herbbookshelf0 wincbi-alt-gf0.70-hi0.00 0.70 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.7901046466821997 0.1331896844434891 50 0 50 1.7789568994999996 0.1331964629344153 50 0 50 0.24746048716000005 0.0068961921160043405 50 0 50 0.10699983592000002 0.0049489844627162 50 0 50 1.3339710559000002 0.13085972954819633
herbbookshelf0 wincbi-alt-gf0.80-hi0.00 0.80 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.77833178997082 0.1327389303126813 50 0 50 1.7672373486800004 0.1327382342259856 50 0 50 0.24707612207999996 0.006377802074281795 50 0 50 0.09600021562 0.005105178467139109 50 0 50 1.33281367592 0.1310652873875428
herbbookshelf0 wincbi-alt-gf0.90-hi0.00 0.90 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.7897917509073602 0.1391208462655995 50 0 50 1.778588641960001 0.1390774015135629 50 0 50 0.25127954342 0.006882668213285894 50 0 50 0.07932091544000001 0.004943502508073431 50 0 50 1.3565810687800002 0.13684788163925024
herbbookshelf0 wincbi-alt-gf0.99-hi0.00 0.99 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.7663923549652603 0.13659174670672097 50 0 50 1.7551982643000001 0.13659384723968446 50 0 50 0.24671254884000005 0.005903143307149854 50 0 50 0.06642747584000001 0.004545981480307673 50 0 50 1.35069899702 0.13513983770217702
