problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellij wincbi-rev-gf0.01-hi0.00 0.01 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 14.259234681133805 1.6096822471368493 50 0 50 14.254417559080004 1.609684230311426 50 0 50 0.58179196402 0.04721870173140383 50 0 50 1.68585672854 0.3896083861901607 50 0 50 11.76679121582 1.2052804356922844
workcellij wincbi-rev-gf0.10-hi0.00 0.10 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 14.218732652664993 1.5645652175745424 50 0 50 14.213960820479999 1.564565404675916 50 0 50 0.5994417080600001 0.04955886459583293 50 0 50 1.68481751884 0.38361040203307967 50 0 50 11.709109880840002 1.1665188366027384
workcellij wincbi-rev-gf0.20-hi0.00 0.20 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 14.1455310773852 1.5692583267552556 50 0 50 14.140766668200003 1.5692604550662324 50 0 50 0.5944466514199997 0.04839993345857186 50 0 50 1.6811012733999997 0.3830607336444779 50 0 50 11.644500596360004 1.1727244025158843
workcellij wincbi-rev-gf0.30-hi0.00 0.30 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 14.083734679219603 1.5379106072675586 50 0 50 14.078855997919998 1.5379151477369126 50 0 50 0.5905906788 0.04775935748417122 50 0 50 1.6329606276800004 0.3581433413670143 50 0 50 11.63544760344 1.1657166583482834
workcellij wincbi-rev-gf0.40-hi0.00 0.40 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 14.089997744565602 1.5223079730731222 50 0 50 14.08518976166 1.5223090890948403 50 0 50 0.5918009681599998 0.04810611339405044 50 0 50 1.5841665022999998 0.33528317670843266 50 0 50 11.687763799120004 1.1659445760087173
workcellij wincbi-rev-gf0.50-hi0.00 0.50 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 13.973153471945 1.504011551569804 50 0 50 13.9683424563 1.5040117369881858 50 0 50 0.5854643175199999 0.04649343259283094 50 0 50 1.51068440326 0.30570043826038334 50 0 50 11.649017773859999 1.1704892693994364
workcellij wincbi-rev-gf0.60-hi0.00 0.60 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 13.934720826147803 1.4786314733381356 50 0 50 13.9299212222 1.4786334995192543 50 0 50 0.5872999077600001 0.04737497169912161 50 0 50 1.408818448599999 0.26730768154954004 50 0 50 11.70651701794 1.1775853163464334
workcellij wincbi-rev-gf0.70-hi0.00 0.70 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 13.850271997455401 1.4855211505744081 50 0 50 13.845442558359998 1.4855055017751686 50 0 50 0.5887114679000001 0.04872516975434031 50 0 50 1.2566768492599998 0.22788449482517592 50 0 50 11.764828768920001 1.2183000468123901
workcellij wincbi-rev-gf0.80-hi0.00 0.80 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 13.720121431353798 1.450112723685694 50 0 50 13.715223390160002 1.4501267770992126 50 0 50 0.5862601700799999 0.04578759674873316 50 0 50 0.95237421166 0.1578488933906462 50 0 50 11.929189580480008 1.2522082325172055
workcellij wincbi-rev-gf0.90-hi0.00 0.90 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 13.0303519964266 1.2912553574769534 50 0 50 13.025552176159998 1.2912543976292203 50 0 50 0.5795873356000001 0.04659812422114296 50 0 50 0.53007488886 0.07745823647532923 50 0 50 11.67666233442 1.1717653325108865
workcellij wincbi-rev-gf0.99-hi0.00 0.99 50 0 50 7.191442242836404 0.11750069155582607 50 0 50 27038.18 2698.7873049386385 50 0 50 12.7816464185666 1.2550018268453387 50 0 50 12.776865634760002 1.2549998530505602 50 0 50 0.5973222462000001 0.04917096654695907 50 0 50 0.2768392148999999 0.03548339220997741 50 0 50 11.672268229079998 1.1732196733966462
