problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom wincbi-bisect-gf0.01 0.01 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 11.06433304786994 1.5599616161908298 50 0 50 11.050309386399999 1.5599519842072602 50 0 50 0.22669107941999994 0.01747020687697735 50 0 50 0.54800314182 0.05715272411560033 50 0 50 10.041358236820003 1.5233688869498316
herbbookshelf1nom wincbi-bisect-gf0.10 0.10 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.881776728629381 1.5406536269244582 50 0 50 10.86760736678 1.540652941192175 50 0 50 0.23377216894 0.017485138390350687 50 0 50 0.35670389183999984 0.032485619769509755 50 0 50 10.04292951056 1.5098332042107636
herbbookshelf1nom wincbi-bisect-gf0.20 0.20 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.822973952295818 1.5402905454853073 50 0 50 10.80874741156 1.5403147262193688 50 0 50 0.23350066007999998 0.01814656976839403 50 0 50 0.31415672808 0.028068111288517158 50 0 50 10.02601677732 1.50992406834307
herbbookshelf1nom wincbi-bisect-gf0.30 0.30 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.882080636025883 1.5753414588374715 50 0 50 10.867861822019997 1.5753621030379068 50 0 50 0.23395315948 0.018273655411540066 50 0 50 0.26176508807999993 0.022786303203781416 50 0 50 10.135069030740002 1.5454988217529975
herbbookshelf1nom wincbi-bisect-gf0.40 0.40 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.721381669043343 1.5297197747633544 50 0 50 10.707070910359999 1.5297516922235488 50 0 50 0.23565143995999996 0.01683281244153554 50 0 50 0.20044970631999992 0.017898911343697747 50 0 50 10.02963496494 1.5014435130816148
herbbookshelf1nom wincbi-bisect-gf0.50 0.50 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.815308551789961 1.5906192101708518 50 0 50 10.801376512900003 1.590620131235511 50 0 50 0.22822810455999998 0.017035618957332854 50 0 50 0.26207234268 0.02537010893764288 50 0 50 10.06743984992 1.554825948303972
herbbookshelf1nom wincbi-bisect-gf0.60 0.60 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.832103362082842 1.5676416374102908 50 0 50 10.818028339140001 1.5676421677837902 50 0 50 0.22979132766 0.01697810851499416 50 0 50 0.23108557456000006 0.03029580649738718 50 0 50 10.132618400979998 1.5278882352045708
herbbookshelf1nom wincbi-bisect-gf0.70 0.70 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.719609966279656 1.5528930643863217 50 0 50 10.705237349740003 1.5528987317338923 50 0 50 0.23327643905999992 0.017621893016703864 50 0 50 0.23640995038000004 0.03206706062810375 50 0 50 10.007168311600001 1.5107036078140124
herbbookshelf1nom wincbi-bisect-gf0.80 0.80 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.894197049138722 1.5629706718984133 50 0 50 10.87992224164 1.5630054215180282 50 0 50 0.23384690632 0.017220888780896 50 0 50 0.2531246893000001 0.03200781609724277 50 0 50 10.173759638680002 1.5214482538148675
herbbookshelf1nom wincbi-bisect-gf0.90 0.90 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.780633611681578 1.55888771218007 50 0 50 10.76647457564 1.5588904651650228 50 0 50 0.23244713660000002 0.016858812156275747 50 0 50 0.2548768123 0.03198941344826079 50 0 50 10.063412361640001 1.5181762795352156
herbbookshelf1nom wincbi-bisect-gf0.99 0.99 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 28422.12 4334.612254922285 50 0 50 10.7933291816728 1.5765941807277637 50 0 50 10.779272371859998 1.5765878295987408 50 0 50 0.22995799488000007 0.018436891669335646 50 0 50 0.25928641358 0.034152603846512 50 0 50 10.070614737600001 1.5321256883800616
