problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf0 incbi-alt-gf0.00 0.00 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.71504871368428 0.13144395892366623 50 0 50 1.7037096400800005 0.13143279826180881 50 0 50 0.20848120820000005 0.0020064165383960504 50 0 50 0.05994859505999999 0.0016715112804307904 50 0 50 1.3290303613399996 0.12894718644366623
herbbookshelf0 incbi-alt-gf0.10 0.10 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.7016516542432596 0.1323345540554562 50 0 50 1.6904125527199998 0.1323283685545241 50 0 50 0.20731407152 0.0012649189076848087 50 0 50 0.05326206040000001 0.0013494792273863066 50 0 50 1.3242742807799999 0.12970517194917752
herbbookshelf0 incbi-alt-gf0.20 0.20 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.7151299953460404 0.13227191117341253 50 0 50 1.7038802038799994 0.13226807814583932 50 0 50 0.20873645416000006 0.0018224244922401551 50 0 50 0.048956883780000016 0.0014597929136452197 50 0 50 1.3398341563200002 0.12993543287128181
herbbookshelf0 incbi-alt-gf0.30 0.30 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.7311761808396406 0.13172714119575626 50 0 50 1.7194521879199993 0.13167461980976883 50 0 50 0.21466819430000006 0.0035858032187390163 50 0 50 0.05222950804 0.0018214226761900294 50 0 50 1.3459211210799997 0.12873065778072304
herbbookshelf0 incbi-alt-gf0.40 0.40 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.7388671159739204 0.13384769846919925 50 0 50 1.72741755018 0.13382904906618723 50 0 50 0.21378305043999998 0.003096620038683974 50 0 50 0.06214314724000002 0.0018501537743588013 50 0 50 1.3449118824000004 0.1307486016128239
herbbookshelf0 incbi-alt-gf0.50 0.50 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.7367933702465193 0.1333269024700854 50 0 50 1.7254897088400003 0.13330244910664224 50 0 50 0.21032117309999998 0.0025580160204841575 50 0 50 0.06914917592 0.00106570671970756 50 0 50 1.33895253936 0.1311866475489064
herbbookshelf0 incbi-alt-gf0.60 0.60 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.7179784679406795 0.13098817855736053 50 0 50 1.7067671126599995 0.13099795889706037 50 0 50 0.20739164443999997 0.001034386842942204 50 0 50 0.07086393648000001 0.0015448966285884157 50 0 50 1.3232515782400003 0.1289440901201148
herbbookshelf0 incbi-alt-gf0.70 0.70 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.7438211250303999 0.13269926824941328 50 0 50 1.732593206 0.13270225096911523 50 0 50 0.20645614014000002 0.0010009549464416072 50 0 50 0.08626873181999999 0.0023859276760988856 50 0 50 1.33454470318 0.12977797786847847
herbbookshelf0 incbi-alt-gf0.80 0.80 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.7676365470887998 0.1337218449898228 50 0 50 1.75633150386 0.13372474438831639 50 0 50 0.2095150392600001 0.0023398024859606786 50 0 50 0.09838432546000003 0.002354774559514824 50 0 50 1.3427685219199998 0.13100827245436175
herbbookshelf0 incbi-alt-gf0.90 0.90 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.7783941364292999 0.13232247699123995 50 0 50 1.76705889372 0.13232705947257017 50 0 50 0.21158266452 0.002771607940739601 50 0 50 0.10191896751999999 0.002516095945658972 50 0 50 1.34674109646 0.12939932300023657
herbbookshelf0 incbi-alt-gf1.00 1.00 50 0 50 4.9175458462794 0.047745246543316064 50 0 50 4199.16 416.7077470078118 50 0 50 1.7605116462707802 0.13227854228068164 50 0 50 1.7493159588400002 0.13227356989934605 50 0 50 0.20764808561999995 0.001051155559369541 50 0 50 0.10603438834000001 0.0015467413446920977 50 0 50 1.3299560021399999 0.1299223902697032
