problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom wincbi-even-gf0.01-hi0.50 0.01 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 2.1247903394699996 0.14109173388785412 50 0 50 2.1107890000799996 0.1410829632751588 50 0 50 0.27737267076 0.02086072850796969 50 0 50 0.5433811005 0.05357820963333186 50 0 50 1.1183959660800005 0.09877533378599407
herbbookshelf1nom wincbi-even-gf0.10-hi0.50 0.10 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.93980617523204 0.1483644471299223 50 0 50 1.92579655652 0.14825853401588332 50 0 50 0.2765706838 0.018699349164663932 50 0 50 0.35296903462 0.03343605622967755 50 0 50 1.1261240539400001 0.11534830678796282
herbbookshelf1nom wincbi-even-gf0.20-hi0.50 0.20 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.8917700386051406 0.12985961865410547 50 0 50 1.8776167588200006 0.12980915066667076 50 0 50 0.27965910626 0.019855831598849693 50 0 50 0.30779019126 0.02707771114008189 50 0 50 1.1220170086599999 0.10258799042453039
herbbookshelf1nom wincbi-even-gf0.30-hi0.50 0.30 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.8613960742951798 0.12627304794107078 50 0 50 1.8471616516600002 0.12629881629125309 50 0 50 0.28164539338 0.021734782865580175 50 0 50 0.2814798512200001 0.023062782515503207 50 0 50 1.11068679192 0.09829412635981136
herbbookshelf1nom wincbi-even-gf0.40-hi0.50 0.40 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.8273412513731808 0.12439836817299459 50 0 50 1.8132884477 0.1243938903455674 50 0 50 0.2779772409400001 0.018110220084719183 50 0 50 0.24820720308 0.020260919058154647 50 0 50 1.10368144944 0.09674526408774058
herbbookshelf1nom wincbi-even-gf0.50-hi0.50 0.50 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.9187279748918602 0.13116739767704974 50 0 50 1.9047092596599997 0.13116523892836854 50 0 50 0.28969008161999993 0.02038784953583194 50 0 50 0.32242999728 0.027806080357568624 50 0 50 1.1023784257400002 0.09752233352961433
herbbookshelf1nom wincbi-even-gf0.60-hi0.50 0.60 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.8845036220552003 0.1456896471932098 50 0 50 1.8704547155200006 0.14568830159698318 50 0 50 0.28485790744000006 0.019137482466663833 50 0 50 0.30688269718000005 0.039683408679195856 50 0 50 1.1065191860999999 0.10072304195585331
herbbookshelf1nom wincbi-even-gf0.70-hi0.50 0.70 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.89305624008208 0.14842557716806357 50 0 50 1.8790744745799999 0.14842714685991865 50 0 50 0.27891125602 0.02064409976320329 50 0 50 0.32476476541999993 0.04477179677278306 50 0 50 1.10890703794 0.09871216985235225
herbbookshelf1nom wincbi-even-gf0.80-hi0.50 0.80 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.89458020687078 0.14834803633870047 50 0 50 1.8807277787599999 0.1483345887911792 50 0 50 0.27653754222000004 0.02061127825047391 50 0 50 0.34251068688 0.04645373121865805 50 0 50 1.09671051378 0.09650365634287224
herbbookshelf1nom wincbi-even-gf0.90-hi0.50 0.90 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.9038795709610001 0.15125038738458355 50 0 50 1.8896477657 0.15126340620297754 50 0 50 0.2802373808200001 0.021375522154743344 50 0 50 0.35438559574 0.048632994630422734 50 0 50 1.09289859862 0.09719096495846204
herbbookshelf1nom wincbi-even-gf0.99-hi0.50 0.99 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 3015.24 278.50662771580977 50 0 50 1.9067795181270197 0.15470614934135954 50 0 50 1.89279192224 0.15471081468745065 50 0 50 0.2750915292799999 0.019354428968464187 50 0 50 0.35318036910000006 0.04875368860538507 50 0 50 1.1005066532799994 0.0998921186492933
