problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
workcellef wincbi-fwd-gf0.01-hi0.00 0.01 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 4.2970551872236 0.6326585935722551 50 0 50 4.292259120439999 0.6326503765957484 50 0 50 0.585581317 0.04855890523212812 50 0 50 2.26307033062 0.5006568782289149 50 0 50 1.21845747844 0.10219808805836501
workcellef wincbi-fwd-gf0.10-hi0.00 0.10 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 4.2917641639715995 0.6246279486600705 50 0 50 4.286953414 0.6246327735357753 50 0 50 0.5858355345199999 0.04738009772057559 50 0 50 2.2551541134199993 0.4970638646045042 50 0 50 1.22122549718 0.1000185225037089
workcellef wincbi-fwd-gf0.20-hi0.00 0.20 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 4.259556765555198 0.6263751204190604 50 0 50 4.2547178937000005 0.6263505547106588 50 0 50 0.59112017664 0.04875997752911624 50 0 50 2.2350363410799994 0.4938199857059718 50 0 50 1.20319016828 0.09948490161022122
workcellef wincbi-fwd-gf0.30-hi0.00 0.30 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 4.2716384792349995 0.6311571210796492 50 0 50 4.26680716122 0.6311394439577933 50 0 50 0.6016253298199998 0.05064461128490049 50 0 50 2.242275646879999 0.49713139920640936 50 0 50 1.19747729618 0.09939334727005263
workcellef wincbi-fwd-gf0.40-hi0.00 0.40 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 4.1347839546211995 0.5816766108944871 50 0 50 4.13001012166 0.581673544912293 50 0 50 0.5866625863799999 0.04902633958030222 50 0 50 2.1250879462000003 0.4491802774841087 50 0 50 1.1928779375399998 0.09818026588364152
workcellef wincbi-fwd-gf0.50-hi0.00 0.50 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 4.108985486031998 0.5454825928715432 50 0 50 4.104144949280001 0.5454833210994734 50 0 50 0.6074800693999999 0.04904028278648783 50 0 50 2.0484859106999993 0.41120690017423095 50 0 50 1.2187543484999996 0.10009891393952229
workcellef wincbi-fwd-gf0.60-hi0.00 0.60 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 3.8445235967627998 0.47297034839280533 50 0 50 3.8397429223999984 0.4729679478420288 50 0 50 0.5781041363199999 0.04477367166875637 50 0 50 1.8119683037400005 0.34061547201035297 50 0 50 1.2246640312399997 0.10379047101857808
workcellef wincbi-fwd-gf0.70-hi0.00 0.70 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 3.4599622058849997 0.38618938060556135 50 0 50 3.455113512320001 0.38617823016843655 50 0 50 0.5886666265999999 0.046867955393279925 50 0 50 1.4410884146400003 0.2533240180004448 50 0 50 1.2029114027799996 0.09918846588384195
workcellef wincbi-fwd-gf0.80-hi0.00 0.80 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.9542877197264 0.2934355389045654 50 0 50 2.9494921255599995 0.2934278949891553 50 0 50 0.5797169287799998 0.046267963345998725 50 0 50 0.95746916254 0.1565913385211323 50 0 50 1.2001494596800002 0.09965265759441636
workcellef wincbi-fwd-gf0.90-hi0.00 0.90 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.4988394403454 0.2133347131491237 50 0 50 2.493988943699999 0.21332893063217867 50 0 50 0.5915089790600002 0.04854468727762864 50 0 50 0.5018341129599999 0.07205098320735467 50 0 50 1.2012161505799996 0.09950569098115662
workcellef wincbi-fwd-gf0.99-hi0.00 0.99 50 0 50 6.4414372241701985 0.12017090867131625 50 0 50 2473.98 214.49081515942615 50 0 50 2.1786640119556004 0.16213633631380822 50 0 50 2.1738843879200003 0.1621383128037214 50 0 50 0.5711819724400001 0.039543842716350544 50 0 50 0.23277894796000007 0.028647552037744474 50 0 50 1.1789330373599998 0.09726001249734093
