problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf1nom incbi-fwd-gf0.01 0.01 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.158798227313419 1.5705318305534461 50 0 50 8.144782575619999 1.5705248147411452 50 0 50 0.23022778868000005 0.016626688501602788 50 0 50 0.2915744564799999 0.027617975572586398 50 0 50 7.404259369779998 1.5456151287357036
herbbookshelf1nom incbi-fwd-gf0.10 0.10 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.229589519501003 1.5756110530644352 50 0 50 8.215728576139998 1.5756045079508465 50 0 50 0.22877744212 0.01740018756898897 50 0 50 0.2720717838000001 0.024721822297011857 50 0 50 7.508992791799999 1.555304446379351
herbbookshelf1nom incbi-fwd-gf0.20 0.20 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.081420326234781 1.5537250204273658 50 0 50 8.067266660819998 1.553753482030967 50 0 50 0.23164363389999998 0.019865603981049865 50 0 50 0.22984879059999996 0.01962101995942735 50 0 50 7.403485050900001 1.534412371263096
herbbookshelf1nom incbi-fwd-gf0.30 0.30 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.105897850989637 1.5538317739414587 50 0 50 8.0918939069 1.5538320505665915 50 0 50 0.23033167583999997 0.017911997291328925 50 0 50 0.18499980984 0.016226725794538578 50 0 50 7.479198369839999 1.5338550024387587
herbbookshelf1nom incbi-fwd-gf0.40 0.40 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 7.99967935085126 1.563302720626783 50 0 50 7.985832425000001 1.563302826855759 50 0 50 0.2289455395600001 0.018500085039312903 50 0 50 0.1642821102 0.018220346906847738 50 0 50 7.398702801699999 1.5388423836136584
herbbookshelf1nom incbi-fwd-gf0.50 0.50 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.065942277905856 1.5782585637500393 50 0 50 8.051792262760003 1.578279011021585 50 0 50 0.23159063954 0.01739655393518214 50 0 50 0.19209882934000003 0.02548838191366949 50 0 50 7.432826490980001 1.54616546127183
herbbookshelf1nom incbi-fwd-gf0.60 0.60 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.300602812768616 1.7020595716007894 50 0 50 8.28655630242 1.702016069540593 50 0 50 0.23031352548000011 0.01731968316421601 50 0 50 0.20765875641999998 0.02909425401540417 50 0 50 7.65472368592 1.6642456058016473
herbbookshelf1nom incbi-fwd-gf0.70 0.70 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.05260078430296 1.5767907593291535 50 0 50 8.03875552966 1.5767871312960913 50 0 50 0.22823955346 0.01775680084856543 50 0 50 0.20768922272 0.029732094667528724 50 0 50 7.413065744380001 1.5413679712154387
herbbookshelf1nom incbi-fwd-gf0.80 0.80 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.098049759865898 1.5799780010798878 50 0 50 8.084088457519998 1.5799914287675871 50 0 50 0.23061047177999985 0.017169622114996213 50 0 50 0.21533873048 0.03043184990011038 50 0 50 7.446090630539999 1.5442997006936543
herbbookshelf1nom incbi-fwd-gf0.90 0.90 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.067166647916343 1.5814428297910903 50 0 50 8.052976574359997 1.5814690460573564 50 0 50 0.22955361577999997 0.0172824159316125 50 0 50 0.21541654522 0.030436041973167238 50 0 50 7.417657332039998 1.5456063338456898
herbbookshelf1nom incbi-fwd-gf0.99 0.99 50 0 50 6.6928233690642 0.20380356032506822 50 0 50 20865.98 4377.59212749266 50 0 50 8.08983351707654 1.5804442375144863 50 0 50 8.075545387179998 1.5804744472036851 50 0 50 0.23462636222 0.01966520071195731 50 0 50 0.21920976152000002 0.030509463663786703 50 0 50 7.421108699700002 1.5432945947760217
