problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbookshelf0 wincbi-lambda0.99-even-gf0.01-hi1.00 0.01 50 0 50 5.528990521410201 0.11243493005293308 50 0 50 802.48 42.87229484534415 50 0 50 0.63475239276886 0.016993043907253355 50 0 50 0.6234673233599999 0.016977109806979664 50 0 50 0.21559535723999995 0.0027921363452303844 50 0 50 0.045040057439999996 0.00143586279109182 50 0 50 0.26821677464 0.01489816806740593
herbbookshelf0 wincbi-lambda0.99-even-gf0.10-hi1.00 0.10 50 0 50 5.528990521410201 0.11243493005293308 50 0 50 802.48 42.87229484534415 50 0 50 0.65297576904282 0.022943832066252855 50 0 50 0.6415668321400001 0.02285743445678788 50 0 50 0.21736365599999993 0.0034751292959705024 50 0 50 0.04724867056 0.0017904396783907756 50 0 50 0.2796463042 0.018382406430241388
herbbookshelf0 wincbi-lambda0.99-even-gf0.20-hi1.00 0.20 50 0 50 5.528990521410201 0.11243493005293308 50 0 50 802.48 42.87229484534415 50 0 50 0.6339374780655 0.017540985867251366 50 0 50 0.6226661717199999 0.017493510565078044 50 0 50 0.21344236586 0.0024409584351135437 50 0 50 0.04289938159999998 0.0011555806217696542 50 0 50 0.27185460930000005 0.015185592995277117
herbbookshelf0 wincbi-lambda0.99-even-gf0.30-hi1.00 0.30 50 0 50 5.528990521410201 0.11243493005293308 50 0 50 802.48 42.87229484534415 50 0 50 0.638020439148 0.01698247255620469 50 0 50 0.6266408501199999 0.01691296826285775 50 0 50 0.21543381236000003 0.0027134923968274937 50 0 50 0.04369433225999999 0.001133371111772566 50 0 50 0.27300224564000003 0.015227211940462674
herbbookshelf0 wincbi-lambda0.99-even-gf0.40-hi1.00 0.40 50 0 50 5.528990521410201 0.11243493005293308 50 0 50 802.48 42.87229484534415 50 0 50 0.65372527599324 0.0200914724787159 50 0 50 0.6423884910599998 0.020082963935395947 50 0 50 0.21563443008 0.003037705418151677 50 0 50 0.054048943699999984 0.0017310241115637338 50 0 50 0.27719425828 0.016881204386272736
herbbookshelf0 wincbi-lambda0.99-even-gf0.50-hi1.00 0.50 50 0 50 5.528990521410201 0.11243493005293308 50 0 50 802.48 42.87229484534415 50 0 50 0.6630605745315001 0.02155841300187372 50 0 50 0.6517816820799999 0.02150847595610047 50 0 50 0.21444995820000007 0.002978462896481482 50 0 50 0.06512417846000003 0.00236304081253236 50 0 50 0.27694607241999997 0.016996122067557993
herbbookshelf0 wincbi-lambda0.99-even-gf0.60-hi1.00 0.60 50 0 50 5.528990521410201 0.11243493005293308 50 0 50 802.48 42.87229484534415 50 0 50 0.6695315456390202 0.016917806278605587 50 0 50 0.65817331252 0.016875700993222286 50 0 50 0.21610028439999998 0.002985151539526751 50 0 50 0.07368721334 0.0015982699960237084 50 0 50 0.2725779310999999 0.014475765147889608
herbbookshelf0 wincbi-lambda0.99-even-gf0.70-hi1.00 0.70 50 0 50 5.528990521410201 0.11243493005293308 50 0 50 802.48 42.87229484534415 50 0 50 0.6722918748854799 0.018282753124668757 50 0 50 0.66086768146 0.01824914531460181 50 0 50 0.21636084354 0.0030079064159522556 50 0 50 0.07625528538000001 0.001760525527271217 50 0 50 0.2730155262400001 0.01548582195330619
herbbookshelf0 wincbi-lambda0.99-even-gf0.80-hi1.00 0.80 50 0 50 5.528990521410201 0.11243493005293308 50 0 50 802.48 42.87229484534415 50 0 50 0.67282196998604 0.017438024043870216 50 0 50 0.6617412080599999 0.017422973756602175 50 0 50 0.21329706337999998 0.0025084128876798092 50 0 50 0.08112296864000001 0.0020923705136630345 50 0 50 0.27241416859999995 0.014917724268757118
herbbookshelf0 wincbi-lambda0.99-even-gf0.90-hi1.00 0.90 50 0 50 5.528990521410201 0.11243493005293308 50 0 50 802.48 42.87229484534415 50 0 50 0.6777272987365999 0.019271400828953275 50 0 50 0.6663932034600001 0.019210165391751695 50 0 50 0.21313925253999996 0.0031107313388018492 50 0 50 0.08279194762 0.0025727990735139655 50 0 50 0.2743618434799999 0.015044856171614735
herbbookshelf0 wincbi-lambda0.99-even-gf0.99-hi1.00 0.99 50 0 50 5.528990521410201 0.11243493005293308 50 0 50 802.48 42.87229484534415 50 0 50 0.68066086292262 0.018148738698135967 50 0 50 0.6692952804999999 0.018122377124075658 50 0 50 0.2122506140399999 0.0023719266183854356 50 0 50 0.09278417492 0.0033812189738331596 50 0 50 0.27029247968 0.014653642956859985
