problem planner-seedless gf path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean
herbbin0 incbi-lambda0.99-even-gf0.01 0.01 50 0 50 7.374958651100203 0.2549475985549436 50 0 50 1144.6 85.8600760136003 50 0 50 0.7126379203797398 0.029825435861969177 50 0 50 0.7024122634599999 0.029832583761991695 50 0 50 0.21000098758 0.0020434652591610845 50 0 50 0.041531138380000006 0.0018048046626195566 50 0 50 0.3833025838600001 0.028168257946495343
herbbin0 incbi-lambda0.99-even-gf0.10 0.10 50 0 50 7.374958651100203 0.2549475985549436 50 0 50 1144.6 85.8600760136003 50 0 50 0.70782425403606 0.032814875744485654 50 0 50 0.6974653029999999 0.03275966567236871 50 0 50 0.21031072460000005 0.002257887050952166 50 0 50 0.03228940206 0.0011319750058850068 50 0 50 0.3870992496 0.0308909890554827
herbbin0 incbi-lambda0.99-even-gf0.20 0.20 50 0 50 7.374958651100203 0.2549475985549436 50 0 50 1144.6 85.8600760136003 50 0 50 0.6992151451113401 0.029946614386483904 50 0 50 0.6890442682 0.029950566241564197 50 0 50 0.20954270728000005 0.0014049170517963117 50 0 50 0.0306775983 0.0009112780484059656 50 0 50 0.38124498370000004 0.028688471970531416
herbbin0 incbi-lambda0.99-even-gf0.30 0.30 50 0 50 7.374958651100203 0.2549475985549436 50 0 50 1144.6 85.8600760136003 50 0 50 0.6939701938629801 0.029178632569935452 50 0 50 0.68380504208 0.029170227759706478 50 0 50 0.20900781121999998 0.0015358531965448297 50 0 50 0.028827806900000003 0.0008286140397958762 50 0 50 0.37941151488 0.028115294867499443
herbbin0 incbi-lambda0.99-even-gf0.40 0.40 50 0 50 7.374958651100203 0.2549475985549436 50 0 50 1144.6 85.8600760136003 50 0 50 0.71375409603116 0.033017057403582364 50 0 50 0.7035572616999999 0.032988103442092985 50 0 50 0.21101274576 0.002662649473049356 50 0 50 0.034104859200000004 0.0009176486895528721 50 0 50 0.39095999624 0.03136254336165537
herbbin0 incbi-lambda0.99-even-gf0.50 0.50 50 0 50 7.374958651100203 0.2549475985549436 50 0 50 1144.6 85.8600760136003 50 0 50 0.71092875957506 0.029177691082044446 50 0 50 0.70074837304 0.02917537153759539 50 0 50 0.21061835292 0.0020929429219322436 50 0 50 0.04040827616 0.0009533133465091982 50 0 50 0.38255435637999996 0.0279792682663427
herbbin0 incbi-lambda0.99-even-gf0.60 0.60 50 0 50 7.374958651100203 0.2549475985549436 50 0 50 1144.6 85.8600760136003 50 0 50 0.7205065679552201 0.029730143024017344 50 0 50 0.70993848882 0.029717682084755788 50 0 50 0.21250459691999996 0.0036461976386634107 50 0 50 0.045517023880000014 0.0007474036518557791 50 0 50 0.38441808971999997 0.02794918161853146
herbbin0 incbi-lambda0.99-even-gf0.70 0.70 50 0 50 7.374958651100203 0.2549475985549436 50 0 50 1144.6 85.8600760136003 50 0 50 0.72154076576224 0.028651563941433603 50 0 50 0.7113129258000002 0.02867670441389987 50 0 50 0.21136198193999992 0.0022038464659694386 50 0 50 0.049749442659999976 0.001079594382261821 50 0 50 0.381558868 0.027995786556867065
herbbin0 incbi-lambda0.99-even-gf0.80 0.80 50 0 50 7.374958651100203 0.2549475985549436 50 0 50 1144.6 85.8600760136003 50 0 50 0.7314226388932198 0.029834232574938575 50 0 50 0.7211961600200003 0.029808796616713356 50 0 50 0.21177912039999996 0.0025665479836387544 50 0 50 0.05543009484 0.002303777787292553 50 0 50 0.38535687854 0.028203512627492114
herbbin0 incbi-lambda0.99-even-gf0.90 0.90 50 0 50 7.374958651100203 0.2549475985549436 50 0 50 1144.6 85.8600760136003 50 0 50 0.7266644668577199 0.029968484772545236 50 0 50 0.7162343611800001 0.029955523163037064 50 0 50 0.2109395807 0.0026069580047404267 50 0 50 0.05476637194 0.0016471657117759896 50 0 50 0.38242080676 0.028585324363556163
herbbin0 incbi-lambda0.99-even-gf0.99 0.99 50 0 50 7.374958651100203 0.2549475985549436 50 0 50 1144.6 85.8600760136003 50 0 50 0.7401379966736401 0.029620406937093596 50 0 50 0.72980045698 0.02962839233798063 50 0 50 0.20777544710000004 0.0012284273822817588 50 0 50 0.07216271855999999 0.002004511672266545 50 0 50 0.3813041085799999 0.028348680770607166
